Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-12-05 23:51:30.820392,12184255229,19.58,2,0
1,2025-12-06 00:10:50.405189,12184178168,19.95,2,1
1,2025-12-06 00:10:52.495816,12184178168,19.87,2,1
1,2025-12-06 00:11:03.406664,12184178168,19.56,2,1
1,2025-12-06 00:11:18.270348,12184178168,19.8,2,1
1,2025-12-06 00:11:33.134999,12184178168,19.81,2,0
1,2025-12-06 00:11:52.900098,12184178168,27.82,2,0
1,2025-12-06 00:11:55.218317,12184178168,33.24,2,0
1,2025-12-06 00:12:06.671343,12184255229,18.95,2,1
1,2025-12-06 00:12:07.978120,12184255229,19.51,2,1
1,2025-12-06 00:12:24.116702,12184255229,19.35,2,1
1,2025-12-06 00:12:59.582990,12184255229,19.92,2,0
1,2025-12-06 00:14:10.341179,12184255229,19.41,2,1
1,2025-12-06 00:14:28.769111,12184255229,19.46,2,1
1,2025-12-05 20:53:54.645489,12184178168,19.32,1,0
1,2025-12-06 00:15:36.519110,12184178168,18.45,1,0
1,2025-12-06 00:14:49.425328,12184255229,19.44,2,1
1,2025-12-06 00:40:47.481496,121858776,19.31,2,1
1,2025-12-06 00:40:49.441288,121858776,18.96,2,0
1,2025-12-06 00:41:03.977356,121858776,19.36,2,1
1,2025-12-06 00:15:40.208451,12184178168,19.91,1,0
1,2025-12-06 00:52:29.325496,121856491,19.57,1,6
1,2025-12-06 01:10:26.608540,121856491,18.03,1,3
1,2025-12-06 01:11:31.076006,121856491,19.78,1,0
1,2025-12-06 00:41:06.148526,121858776,19.26,2,1
1,2025-12-06 01:38:56.517365,12184240234,18.87,2,1
1,2025-12-06 01:11:38.550864,121856491,18.32,1,0
1,2025-12-06 01:40:31.392511,121856491,19.47,1,1
1,2025-12-06 01:38:58.412087,12184240234,18.93,2,0
1,2025-12-06 01:53:03.732264,12184240234,18.65,2,1
1,2025-12-06 01:53:06.214624,12184240234,18.86,2,1
1,2025-12-06 01:53:15.754715,12184240234,19.09,2,1
1,2025-12-06 01:53:26.731205,12184240234,19.06,2,1
1,2025-12-06 01:53:37.250420,12184240234,18.91,2,1
1,2025-12-06 01:53:49.207294,12184240234,19.22,2,0
1,2025-12-06 02:26:38.977758,12184240234,18.88,2,1
1,2025-12-06 02:26:40.806799,12184240234,18.93,2,0
1,2025-12-06 02:26:46.428693,12184240234,18.91,2,1
1,2025-12-06 02:26:49.634405,12184240234,18.99,2,0
1,2025-12-06 02:27:02.113764,12184240234,18.79,2,1
1,2025-12-06 02:27:04.205330,12184240234,18.79,2,0
1,2025-12-06 02:51:46.386600,12184178168,20.28,2,1
1,2025-12-06 02:51:48.380578,12184178168,19.98,2,0
1,2025-12-06 02:51:50.862631,12184178168,19.96,2,1
1,2025-12-06 02:52:02.950171,12184178168,19.97,2,1
1,2025-12-06 02:52:16.474309,12184178168,20.02,2,0
1,2025-12-06 02:52:28.725895,12184178168,20.04,2,0
