Mode,Start_Time,Animal,Unit
initialize,2026-03-19 09:26:27.177649,0,3
initialize,2026-03-19 09:26:27.177654,0,4
OPEN,2026-03-19 09:26:31.181411,0,0
0,2026-03-19 10:35:22.012869,121852312,4
0,2026-03-19 10:35:26.309790,121852312,3
1,2026-03-19 10:35:29.152019,121852312,3
OPEN,2026-03-19 10:36:05.131401,0,0
0,2026-03-19 10:39:38.519834,121852312,3
0,2026-03-19 10:39:41.499808,121852312,4
solo,2026-03-19 10:39:41.935160,0,0
OPEN,2026-03-19 10:40:01.935888,0,0
0,2026-03-19 10:46:35.439573,12186168,4
0,2026-03-19 10:46:38.228706,12186168,3
OPEN,2026-03-19 10:46:58.229219,0,0
0,2026-03-19 10:50:31.608030,121852312,4
0,2026-03-19 10:50:38.320610,121852312,3
OPEN,2026-03-19 10:50:58.321184,0,0
0,2026-03-19 10:53:05.490869,12186168,3
0,2026-03-19 10:53:09.482524,12186168,4
solo,2026-03-19 10:53:09.844044,0,0
1,2026-03-19 10:54:08.712392,12186168,4
2,2026-03-19 10:54:11.650555,12186168,4
3,2026-03-19 10:54:22.526111,12186168,4
4,2026-03-19 10:54:39.970790,12186168,4
OPEN,2026-03-19 10:56:59.980270,0,0
0,2026-03-19 10:57:06.373583,12186168,4
1,2026-03-19 10:57:10.708142,12184430,4
followerB,2026-03-19 10:57:10.710048,0,0
0,2026-03-19 10:57:11.293829,12186168,3
1,2026-03-19 10:57:14.272236,12184430,3
OPEN,2026-03-19 10:57:34.273058,0,0
0,2026-03-19 10:58:16.566518,121852312,3
0,2026-03-19 10:58:18.939827,121852312,4
solo,2026-03-19 10:58:29.548886,0,0
OPEN,2026-03-19 10:59:19.551811,0,0
0,2026-03-19 10:59:36.243599,12186168,3
0,2026-03-19 10:59:37.577691,12186168,4
solo,2026-03-19 10:59:37.579336,0,0
OPEN,2026-03-19 10:59:57.580628,0,0
0,2026-03-19 11:00:10.255266,121852312,4
1,2026-03-19 11:00:21.720891,121852312,4
0,2026-03-19 11:00:40.595133,121852312,3
OPEN,2026-03-19 11:01:00.596134,0,0
0,2026-03-19 11:01:09.543525,121852312,3
1,2026-03-19 11:01:11.078461,121852312,3
2,2026-03-19 11:01:13.148730,12186168,3
followerA,2026-03-19 11:01:13.150831,0,0
3,2026-03-19 11:01:14.097070,12186168,3
OPEN,2026-03-19 11:01:34.097534,0,0
0,2026-03-19 11:01:38.867730,12184430,3
0,2026-03-19 11:01:45.007531,12184430,4
solo,2026-03-19 11:01:47.548515,0,0
OPEN,2026-03-19 11:02:37.550665,0,0
0,2026-03-19 11:03:27.228720,12184430,4
0,2026-03-19 11:03:30.489751,12184430,3
solo,2026-03-19 11:03:30.492241,0,0
OPEN,2026-03-19 11:03:50.493375,0,0
0,2026-03-19 11:03:58.048369,12184430,3
0,2026-03-19 11:03:59.674135,12184430,4
solo,2026-03-19 11:03:59.680816,0,0
OPEN,2026-03-19 11:04:49.682570,0,0
0,2026-03-19 11:04:56.270452,121852312,3
0,2026-03-19 11:05:05.308205,121852312,4
solo,2026-03-19 11:05:05.310069,0,0
OPEN,2026-03-19 11:05:25.311211,0,0
0,2026-03-19 11:05:37.597014,121852312,4
0,2026-03-19 11:05:56.389897,121852312,3
OPEN,2026-03-19 11:06:16.390854,0,0
0,2026-03-19 11:08:52.629516,121852312,3
0,2026-03-19 11:08:53.730025,121852312,4
solo,2026-03-19 11:08:56.171911,0,0
OPEN,2026-03-19 11:10:06.175872,0,0
0,2026-03-19 11:10:12.446671,12184156134,4
0,2026-03-19 11:10:15.984865,12186168,3
1,2026-03-19 11:10:17.712970,12184156134,3
followerA,2026-03-19 11:10:17.714805,0,0
sequence,2026-03-19 11:10:18.446667,0,0
OPEN,2026-03-19 11:10:38.447884,0,0
0,2026-03-19 11:11:43.527775,121852312,4
0,2026-03-19 11:11:52.611745,121852312,3
OPEN,2026-03-19 11:12:12.612288,0,0
0,2026-03-19 11:13:58.635230,121852312,3
0,2026-03-19 11:13:59.831018,121852312,4
solo,2026-03-19 11:14:00.107622,0,0
OPEN,2026-03-19 11:14:20.108829,0,0
0,2026-03-19 11:14:24.756853,12186168,3
0,2026-03-19 11:14:28.883955,12186168,4
solo,2026-03-19 11:14:28.885937,0,0
OPEN,2026-03-19 11:14:48.887344,0,0
0,2026-03-19 11:15:42.901022,12184156134,3
0,2026-03-19 11:15:46.659803,12184156134,4
solo,2026-03-19 11:15:46.661911,0,0
1,2026-03-19 11:15:50.511971,12184156134,4
OPEN,2026-03-19 11:16:20.515476,0,0
0,2026-03-19 11:16:41.194813,12184156134,4
1,2026-03-19 11:16:45.634971,12184156134,4
0,2026-03-19 11:16:57.458206,12184156134,3
solo,2026-03-19 11:16:57.459937,0,0
OPEN,2026-03-19 11:17:17.460867,0,0
0,2026-03-19 11:17:23.985308,12184156134,3
0,2026-03-19 11:17:32.245689,12184156134,4
solo,2026-03-19 11:17:32.247546,0,0
1,2026-03-19 11:17:38.579307,12184156134,4
2,2026-03-19 11:17:41.811067,12184156134,4
3,2026-03-19 11:17:44.586106,12184156134,4
4,2026-03-19 11:17:51.474343,12184156134,4
5,2026-03-19 11:17:56.469064,12184156134,4
6,2026-03-19 11:18:01.137406,12184156134,4
7,2026-03-19 11:18:05.479332,12184156134,4
8,2026-03-19 11:18:13.804022,12184156134,4
9,2026-03-19 11:18:16.712311,12184156134,4
10,2026-03-19 11:18:25.589330,12184156134,4
11,2026-03-19 11:18:29.702375,12184156134,4
12,2026-03-19 11:18:34.697133,12184156134,4
OPEN,2026-03-19 11:19:04.699566,0,0
0,2026-03-19 11:19:08.586569,12184156134,4
1,2026-03-19 11:19:09.230246,121852312,4
followerB,2026-03-19 11:19:09.231831,0,0
0,2026-03-19 11:19:10.008202,12184156134,3
1,2026-03-19 11:19:11.615072,121852312,3
2,2026-03-19 11:19:18.869501,12184430,4
followerB,2026-03-19 11:19:18.871483,0,0
2,2026-03-19 11:19:21.759061,12184430,3
OPEN,2026-03-19 11:19:41.760049,0,0
0,2026-03-19 11:21:07.322104,12184430,3
0,2026-03-19 11:21:08.692973,12184430,4
solo,2026-03-19 11:21:09.891682,0,0
OPEN,2026-03-19 11:21:29.892247,0,0
0,2026-03-19 11:22:34.414911,121852312,3
1,2026-03-19 11:22:36.628488,12184156134,3
followerA,2026-03-19 11:22:36.630104,0,0
sequence,2026-03-19 11:22:36.888070,0,0
0,2026-03-19 11:22:38.611437,121852312,4
1,2026-03-19 11:22:41.379894,12184156134,4
OPEN,2026-03-19 11:23:01.381874,0,0
0,2026-03-19 11:23:50.709346,12184156134,4
1,2026-03-19 11:23:52.059864,121852312,4
followerB,2026-03-19 11:23:52.061435,0,0
0,2026-03-19 11:23:53.040633,12184156134,3
1,2026-03-19 11:23:54.457129,121852312,3
OPEN,2026-03-19 11:24:14.458006,0,0
0,2026-03-19 11:24:18.510983,12186168,4
0,2026-03-19 11:24:21.728363,12186168,3
OPEN,2026-03-19 11:24:41.729309,0,0
0,2026-03-19 11:24:45.072616,121852312,3
0,2026-03-19 11:24:50.563072,121852312,4
solo,2026-03-19 11:24:50.959071,0,0
1,2026-03-19 11:26:43.582945,121852312,4
2,2026-03-19 11:27:06.442834,121852312,4
OPEN,2026-03-19 11:27:26.445314,0,0
0,2026-03-19 11:28:29.013764,12184430,4
0,2026-03-19 11:28:32.135615,12184430,3
solo,2026-03-19 11:28:32.137374,0,0
OPEN,2026-03-19 11:28:52.138520,0,0
0,2026-03-19 11:29:21.857295,121852312,4
0,2026-03-19 11:29:46.999811,121852312,3
solo,2026-03-19 11:29:47.001870,0,0
1,2026-03-19 11:29:51.865774,121852312,3
OPEN,2026-03-19 11:30:11.868371,0,0
0,2026-03-19 11:30:13.938646,12186168,3
1,2026-03-19 11:30:14.468958,12184430,3
followerA,2026-03-19 11:30:14.470725,0,0
sequence,2026-03-19 11:30:15.130831,0,0
2,2026-03-19 11:30:15.149151,121852312,3
0,2026-03-19 11:30:15.428499,12186168,4
1,2026-03-19 11:30:17.195141,12184430,4
2,2026-03-19 11:30:38.939920,12184430,4
3,2026-03-19 11:30:40.504107,12184430,4
3,2026-03-19 11:30:44.942579,121852312,3
4,2026-03-19 11:30:51.009601,12184430,4
5,2026-03-19 11:30:59.758758,12184430,4
6,2026-03-19 11:31:03.871860,12184430,4
7,2026-03-19 11:31:06.745159,12184430,4
8,2026-03-19 11:31:12.523587,12184430,4
4,2026-03-19 11:31:21.727335,12184430,3
9,2026-03-19 11:31:36.912094,12184430,4
10,2026-03-19 11:31:37.931242,12184430,4
11,2026-03-19 11:31:44.224181,12184430,4
5,2026-03-19 11:31:55.237441,12184430,3
12,2026-03-19 11:32:07.820565,12184430,4
13,2026-03-19 11:32:21.923913,12184430,4
6,2026-03-19 11:32:34.269439,12184430,3
7,2026-03-19 11:32:37.828364,12184430,3
8,2026-03-19 11:32:40.616729,12184430,3
9,2026-03-19 11:32:43.368488,12184430,3
10,2026-03-19 11:32:45.275051,12184430,3
14,2026-03-19 11:32:53.223571,12184430,4
11,2026-03-19 11:33:03.546058,12184430,3
15,2026-03-19 11:39:23.240802,12186168,4
16,2026-03-19 11:39:28.343418,12186168,4
17,2026-03-19 11:40:46.765818,12186168,4
18,2026-03-19 11:42:44.188859,12186168,4
19,2026-03-19 11:42:45.396779,12186168,4
20,2026-03-19 11:43:05.866006,12186168,4
21,2026-03-19 11:44:27.228463,12186168,4
22,2026-03-19 11:44:35.784266,12186168,4
23,2026-03-19 11:44:38.003821,12186168,4
24,2026-03-19 11:44:39.339734,12186168,4
25,2026-03-19 11:47:18.245324,12186168,4
26,2026-03-19 11:47:19.705732,12186168,4
27,2026-03-19 11:47:32.111189,12186168,4
28,2026-03-19 11:47:55.814366,12186168,4
29,2026-03-19 11:49:42.679821,12186168,4
30,2026-03-19 11:49:43.692102,12186168,4
31,2026-03-19 11:51:09.346871,12186168,4
32,2026-03-19 11:52:09.880886,12186168,4
