Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2026-04-10 23:46:47.706368,12184430,21.01,2,6
1,2026-04-11 00:19:23.864083,12186168,22.34,2,12
1,2026-04-11 00:45:21.901532,12186168,22.77,2,14
1,2026-04-11 01:09:54.198524,12186168,23.28,2,8
1,2026-04-11 03:04:17.120048,121852312,23.24,2,8
1,2026-04-11 03:40:11.582627,12186168,22.38,2,12
1,2026-04-11 04:11:26.514739,12186168,22.87,2,17
1,2026-04-11 05:06:08.053260,12184156134,20.33,2,1
1,2026-04-11 05:06:30.886248,12184156134,20.37,2,0
1,2026-04-11 05:07:46.468390,12186168,23.29,2,4
1,2026-04-10 19:00:29.234135,12184430,21.83,1,5
1,2026-04-11 05:08:56.575112,121852312,23.18,1,9
1,2026-04-11 05:10:30.375489,12186168,23.35,1,11
1,2026-04-11 05:13:03.815627,12186168,23.26,1,0
1,2026-04-11 05:13:05.713969,12186168,23.15,1,0
1,2026-04-11 05:13:18.736993,12184430,20.56,1,2
1,2026-04-11 05:16:15.855658,121852312,23.17,1,11
1,2026-04-11 05:19:05.837955,12184156134,20.34,1,1
1,2026-04-11 05:20:12.875168,12184430,21.07,1,3
1,2026-04-11 05:21:36.378512,12184156134,20.17,1,1
1,2026-04-11 05:21:40.002987,12184156134,20.65,1,0
1,2026-04-11 05:21:42.223396,12184156134,20.54,1,0
1,2026-04-11 05:21:44.411205,12184156134,20.55,1,0
1,2026-04-11 05:21:48.754005,12184156134,20.58,1,1
1,2026-04-11 05:21:52.868619,12184156134,20.64,1,0
1,2026-04-11 05:21:55.219675,12184156134,20.53,1,3
1,2026-04-11 05:08:24.241718,12184156134,20.26,2,6
1,2026-04-11 05:23:55.229819,12186168,23.11,2,10
1,2026-04-11 05:32:23.866972,12184156134,20.18,2,1
1,2026-04-11 05:32:34.679191,12184156134,20.44,2,0
1,2026-04-11 05:32:35.920382,12184156134,20.85,2,1
1,2026-04-11 05:32:39.285512,12184156134,20.7,2,0
1,2026-04-11 05:32:41.506462,12184156134,20.68,2,0
1,2026-04-11 05:32:45.949136,12184156134,20.7,2,3
1,2026-04-11 05:33:30.861953,12186168,22.63,2,7
1,2026-04-11 05:36:26.098548,12184430,20.97,2,1
1,2026-04-11 05:36:30.637559,12184430,21.25,2,0
1,2026-04-11 05:36:34.132782,12184430,21.22,2,5
1,2026-04-11 06:13:56.950536,12184430,21.03,2,2
1,2026-04-11 06:15:41.381406,12184156134,20.22,2,1
1,2026-04-11 06:15:52.748227,12184156134,20.19,2,1
1,2026-04-11 06:16:04.149122,12184156134,20.16,2,3
1,2026-04-11 06:16:54.019224,12184430,20.9,2,4
1,2026-04-11 06:18:06.750972,12186168,23.41,2,7
1,2026-04-11 06:39:17.016320,12184430,21.4,2,5
1,2026-04-11 06:42:25.026001,12184430,21.12,2,1
1,2026-04-11 06:50:15.489295,12186168,23.3,2,1
1,2026-04-11 06:51:19.588830,12184430,21.27,2,2
1,2026-04-11 06:51:54.998112,12184430,21.07,2,0
1,2026-04-11 06:52:13.878119,12186168,23.18,2,0
1,2026-04-11 07:04:05.921016,121852312,23.1,2,3
1,2026-04-11 07:05:17.192316,121852312,22.72,2,0
1,2026-04-11 07:12:25.588053,12186168,23.21,2,1
1,2026-04-11 07:16:08.493518,12186168,23.53,2,2
1,2026-04-11 07:17:30.565778,121852312,23.14,2,0
1,2026-04-11 05:23:24.494553,12184430,21.02,1,7
1,2026-04-11 07:17:59.806834,12186168,22.62,2,2
1,2026-04-11 08:55:37.220277,12184430,20.78,2,0
