Mode,Start_Time,Animal,Unit
0,2026-04-08 00:03:53.599976,12184430,4
0,2026-04-08 00:03:56.147418,12184430,3
OPEN,2026-04-08 00:04:16.148161,0,0
0,2026-04-08 00:06:38.682702,12186168,4
0,2026-04-08 00:06:42.775177,12186168,3
OPEN,2026-04-08 00:07:02.776080,0,0
0,2026-04-08 00:07:10.297760,12184430,3
0,2026-04-08 00:07:11.812421,12184430,4
solo,2026-04-08 00:07:20.741049,0,0
OPEN,2026-04-08 00:07:40.741706,0,0
0,2026-04-08 00:07:41.076448,12186168,4
OPEN,2026-04-08 00:08:01.077194,0,0

initialize,2026-04-08 10:32:14.861514,666,3
initialize,2026-04-08 10:32:14.861518,666,4
initialize,2026-04-08 10:40:00.849958,666,3
initialize,2026-04-08 10:40:00.849964,666,4
initialize,2026-04-08 10:41:26.999914,666,3
initialize,2026-04-08 10:41:26.999917,666,4
