Mode,Start_Time,Animal,Unit
initialize,2026-03-21 14:17:44.498025,0,3
initialize,2026-03-21 14:17:44.498030,0,4
OPEN,2026-03-21 14:17:48.498993,0,0
0,2026-03-21 14:17:50.691639,12184430,4
OPEN,2026-03-21 14:18:10.692143,0,0
0,2026-03-21 14:18:17.553820,12184156134,3
1,2026-03-21 14:18:19.266986,12186168,3
followerA,2026-03-21 14:18:19.268505,0,0
0,2026-03-21 14:18:21.629057,12184156134,4
1,2026-03-21 14:18:23.021453,12186168,4
2,2026-03-21 14:18:32.106500,12184430,4
2,2026-03-21 14:18:43.253941,12184430,3
followerA,2026-03-21 14:18:43.255422,0,0
sequence,2026-03-21 14:18:47.835478,0,0
3,2026-03-21 14:18:49.623642,12184430,3
3,2026-03-21 14:18:58.212515,12184430,4
4,2026-03-21 14:19:00.209358,12184430,4
4,2026-03-21 14:19:13.243327,12184430,3
5,2026-03-21 14:19:20.528007,12184430,4
6,2026-03-21 14:19:22.544285,12184430,4
5,2026-03-21 14:19:27.347345,12184430,3
OPEN,2026-03-21 14:19:47.349186,0,0
0,2026-03-21 14:19:48.756030,12186168,4
0,2026-03-21 14:20:02.463998,121852312,3
1,2026-03-21 14:20:02.469920,12184430,3
followerA,2026-03-21 14:20:02.472079,0,0
sequence,2026-03-21 14:20:03.506787,0,0
1,2026-03-21 14:20:07.858674,12186168,4
2,2026-03-21 14:20:09.066373,121852312,4
3,2026-03-21 14:20:11.673340,12184430,4
OPEN,2026-03-21 14:20:31.675290,0,0
0,2026-03-21 14:20:57.132905,12186168,4
0,2026-03-21 14:21:11.693229,12186168,3
OPEN,2026-03-21 14:21:31.693816,0,0
0,2026-03-21 14:22:50.016754,12186168,3
0,2026-03-21 14:22:54.419273,12186168,4
solo,2026-03-21 14:22:59.601226,0,0
1,2026-03-21 14:23:03.801338,12186168,4
1,2026-03-21 14:23:09.062528,12186168,3
OPEN,2026-03-21 14:23:39.064758,0,0
0,2026-03-21 14:23:48.043959,12186168,3
1,2026-03-21 14:23:49.742906,12186168,3
0,2026-03-21 14:23:53.803130,12186168,4
solo,2026-03-21 14:23:56.356770,0,0
OPEN,2026-03-21 14:24:16.357304,0,0
0,2026-03-21 14:24:25.223826,121852312,3
OPEN,2026-03-21 14:24:45.224422,0,0
0,2026-03-21 14:24:45.335143,12186168,3
OPEN,2026-03-21 14:25:05.335652,0,0
0,2026-03-21 14:25:14.917101,121852312,3
0,2026-03-21 14:25:23.344036,121852312,4
solo,2026-03-21 14:25:24.497835,0,0
OPEN,2026-03-21 14:25:44.498890,0,0
0,2026-03-21 14:30:48.290380,12186168,3
0,2026-03-21 14:30:49.434360,12186168,4
solo,2026-03-21 14:30:49.436320,0,0
OPEN,2026-03-21 14:31:09.437389,0,0
0,2026-03-21 14:46:41.627721,12186168,4
1,2026-03-21 14:46:43.096907,12186168,4
0,2026-03-21 14:46:50.100457,12186168,3
OPEN,2026-03-21 14:47:10.101426,0,0
0,2026-03-21 14:47:30.876362,12186168,3
0,2026-03-21 14:47:34.865790,12186168,4
solo,2026-03-21 14:47:36.904402,0,0
OPEN,2026-03-21 14:47:56.905355,0,0
0,2026-03-21 14:48:06.230353,12186168,4
0,2026-03-21 14:48:13.243195,12186168,3
OPEN,2026-03-21 14:48:33.244100,0,0
0,2026-03-21 14:52:38.836489,12186168,3
0,2026-03-21 14:52:40.286744,12186168,4
solo,2026-03-21 14:52:40.704130,0,0
OPEN,2026-03-21 14:53:00.705136,0,0
0,2026-03-21 14:54:37.526865,12184156134,4
0,2026-03-21 14:54:41.101881,12184156134,3
OPEN,2026-03-21 14:55:01.102882,0,0
0,2026-03-21 14:57:58.205329,12184156134,3
0,2026-03-21 14:58:06.744605,12184156134,4
solo,2026-03-21 14:58:12.396359,0,0
OPEN,2026-03-21 14:58:32.397472,0,0
0,2026-03-21 15:03:56.010999,12186168,4
0,2026-03-21 15:03:59.262917,12186168,3
OPEN,2026-03-21 15:04:19.263916,0,0
0,2026-03-21 15:06:56.321730,12186168,3
0,2026-03-21 15:06:58.528424,12186168,4
solo,2026-03-21 15:06:59.342115,0,0
OPEN,2026-03-21 15:07:19.343253,0,0
0,2026-03-21 15:08:11.248068,12186168,4
0,2026-03-21 15:08:21.901098,12186168,3
OPEN,2026-03-21 15:08:41.901784,0,0
0,2026-03-21 15:16:42.935481,121852312,4
0,2026-03-21 15:16:44.311571,121852312,3
OPEN,2026-03-21 15:17:04.312734,0,0
0,2026-03-21 15:17:56.660394,12184156134,4
0,2026-03-21 15:17:57.623126,12184156134,3
OPEN,2026-03-21 15:18:17.623669,0,0
0,2026-03-21 15:18:49.307352,12186168,3
0,2026-03-21 15:18:50.537432,12186168,4
solo,2026-03-21 15:18:51.386940,0,0
OPEN,2026-03-21 15:19:11.387931,0,0
0,2026-03-21 15:19:54.250528,121852312,3
0,2026-03-21 15:19:55.488974,121852312,4
solo,2026-03-21 15:19:55.490888,0,0
OPEN,2026-03-21 15:20:15.491999,0,0
0,2026-03-21 15:20:59.904387,12184430,4
0,2026-03-21 15:21:03.171631,12184430,3
OPEN,2026-03-21 15:21:23.172431,0,0
0,2026-03-21 15:21:30.302145,12184156134,3
0,2026-03-21 15:21:34.275209,12184156134,4
solo,2026-03-21 15:21:35.195808,0,0
OPEN,2026-03-21 15:21:55.196964,0,0
0,2026-03-21 15:22:31.022664,121852312,4
0,2026-03-21 15:22:32.187686,121852312,3
OPEN,2026-03-21 15:22:52.188476,0,0
0,2026-03-21 15:24:09.930490,12184430,3
0,2026-03-21 15:24:14.160994,12184430,4
solo,2026-03-21 15:24:15.190796,0,0
OPEN,2026-03-21 15:24:35.191396,0,0
0,2026-03-21 15:26:04.388767,12184430,4
0,2026-03-21 15:26:05.537403,12184430,3
OPEN,2026-03-21 15:26:25.538056,0,0
0,2026-03-21 15:27:06.488001,12184430,3
0,2026-03-21 15:27:08.475069,12184430,4
solo,2026-03-21 15:27:08.745261,0,0
1,2026-03-21 15:27:17.066640,12184430,4
1,2026-03-21 15:27:19.578496,12184430,3
OPEN,2026-03-21 15:27:39.580528,0,0
0,2026-03-21 15:30:46.061329,12184156134,4
0,2026-03-21 15:30:48.343514,12184156134,3
OPEN,2026-03-21 15:31:08.344134,0,0
0,2026-03-21 15:32:49.365804,12184156134,3
0,2026-03-21 15:32:56.712779,12184156134,4
OPEN,2026-03-21 15:33:16.713168,0,0
0,2026-03-21 15:34:00.012653,121852312,3
0,2026-03-21 15:34:01.051528,121852312,4
solo,2026-03-21 15:34:01.053755,0,0
OPEN,2026-03-21 15:34:21.054407,0,0
0,2026-03-21 15:36:25.842544,121852312,4
0,2026-03-21 15:36:28.212081,121852312,3
OPEN,2026-03-21 15:36:48.212679,0,0
0,2026-03-21 15:37:31.257989,12184430,3
0,2026-03-21 15:37:35.115723,12184430,4
solo,2026-03-21 15:37:36.472775,0,0
OPEN,2026-03-21 15:37:56.473450,0,0
0,2026-03-21 15:39:25.459350,12186168,3
1,2026-03-21 15:39:26.488220,121852312,3
followerA,2026-03-21 15:39:26.489820,0,0
sequence,2026-03-21 15:39:26.813978,0,0
0,2026-03-21 15:39:28.783752,12186168,4
1,2026-03-21 15:39:31.404604,121852312,4
OPEN,2026-03-21 15:39:51.407070,0,0
0,2026-03-21 15:41:34.023113,121852312,4
1,2026-03-21 15:41:36.289353,12186168,4
followerB,2026-03-21 15:41:36.291016,0,0
0,2026-03-21 15:41:37.626708,121852312,3
1,2026-03-21 15:41:39.241855,12186168,3
OPEN,2026-03-21 15:41:59.242197,0,0
0,2026-03-21 15:42:04.222309,12186168,3
0,2026-03-21 15:42:09.337969,12186168,4
solo,2026-03-21 15:42:12.880921,0,0
OPEN,2026-03-21 15:42:52.882278,0,0
0,2026-03-21 15:42:55.110216,12184156134,3
0,2026-03-21 15:42:56.951832,12184156134,4
solo,2026-03-21 15:42:56.953433,0,0
1,2026-03-21 15:43:03.708520,12184156134,4
2,2026-03-21 15:43:14.111142,12184156134,4
OPEN,2026-03-21 15:43:34.113444,0,0
0,2026-03-21 15:43:44.901753,12186168,3
0,2026-03-21 15:43:48.185859,12186168,4
solo,2026-03-21 15:43:54.345960,0,0
OPEN,2026-03-21 15:44:44.348446,0,0
0,2026-03-21 15:44:47.973282,12186168,4
0,2026-03-21 15:45:03.863913,121852312,3
start Lindzey,2026-03-21 15:45:17.328801,0,0
1,2026-03-21 15:45:17.469173,12186168,4
2,2026-03-21 15:45:24.234071,121852312,4
End Lindzey,2026-03-21 15:45:34.235988,0,0
OPEN,2026-03-21 15:45:44.236536,0,0
0,2026-03-21 15:46:00.318822,12186168,4
0,2026-03-21 15:46:18.460777,12186168,3
OPEN,2026-03-21 15:46:38.461750,0,0
0,2026-03-21 15:46:47.849861,12186168,3
0,2026-03-21 15:46:51.659610,12186168,4
solo,2026-03-21 15:46:56.172286,0,0
OPEN,2026-03-21 15:47:16.173216,0,0
0,2026-03-21 15:47:33.845045,12186168,4
1,2026-03-21 15:47:53.088114,121852312,4
followerB,2026-03-21 15:47:53.089937,0,0
0,2026-03-21 15:47:53.942838,12186168,3
1,2026-03-21 15:47:56.844521,121852312,3
OPEN,2026-03-21 15:48:16.845506,0,0
0,2026-03-21 15:48:27.633644,121852312,3
0,2026-03-21 15:48:30.082706,121852312,4
solo,2026-03-21 15:48:31.178004,0,0
OPEN,2026-03-21 15:49:01.179562,0,0
0,2026-03-21 15:49:08.125645,12184430,4
0,2026-03-21 15:49:10.234907,12184430,3
OPEN,2026-03-21 15:49:30.235836,0,0
0,2026-03-21 15:49:44.147237,12184156134,3
1,2026-03-21 15:49:44.617449,12184430,3
followerA,2026-03-21 15:49:44.619045,0,0
0,2026-03-21 15:49:45.416010,12184156134,4
sequence,2026-03-21 15:49:45.683014,0,0
1,2026-03-21 15:49:46.119232,12184430,4
OPEN,2026-03-21 15:50:06.121724,0,0
0,2026-03-21 15:50:48.388775,12184430,4
0,2026-03-21 15:50:49.815973,12184430,3
OPEN,2026-03-21 15:51:09.816824,0,0
0,2026-03-21 15:51:25.395692,12184430,3
0,2026-03-21 15:51:26.527066,12184430,4
solo,2026-03-21 15:51:27.144970,0,0
OPEN,2026-03-21 15:51:47.145837,0,0
0,2026-03-21 15:52:21.110422,121852312,4
0,2026-03-21 15:52:22.729687,121852312,3
OPEN,2026-03-21 15:52:42.730582,0,0
0,2026-03-21 15:53:58.833416,12186168,3
0,2026-03-21 15:53:59.999191,12186168,4
1,2026-03-21 15:54:01.467658,121852312,3
followerA,2026-03-21 15:54:01.469451,0,0
sequence,2026-03-21 15:54:01.674397,0,0
1,2026-03-21 15:54:04.749125,121852312,4
2,2026-03-21 15:54:07.031579,121852312,4
OPEN,2026-03-21 15:54:27.033649,0,0
0,2026-03-21 15:56:02.531495,12184156134,4
0,2026-03-21 15:56:06.286579,12184156134,3
OPEN,2026-03-21 15:56:26.287533,0,0
0,2026-03-21 15:57:24.970894,121852312,4
0,2026-03-21 15:57:37.346338,121852312,3
OPEN,2026-03-21 15:57:57.347174,0,0
0,2026-03-21 15:59:59.805903,12184156134,3
0,2026-03-21 16:00:00.959406,12184156134,4
OPEN,2026-03-21 16:00:20.960127,0,0
0,2026-03-21 16:04:35.436786,12184156134,4
1,2026-03-21 16:04:36.471741,12186168,4
followerB,2026-03-21 16:04:36.473321,0,0
0,2026-03-21 16:04:37.694928,12184156134,3
1,2026-03-21 16:04:38.722449,12186168,3
OPEN,2026-03-21 16:04:58.723328,0,0
0,2026-03-21 16:05:09.284537,12186168,3
1,2026-03-21 16:05:10.914604,12186168,3
0,2026-03-21 16:05:17.418928,12186168,4
solo,2026-03-21 16:05:19.257124,0,0
OPEN,2026-03-21 16:05:49.258808,0,0
0,2026-03-21 16:05:54.213862,12184156134,3
0,2026-03-21 16:06:06.660644,12184156134,4
solo,2026-03-21 16:06:06.662626,0,0
OPEN,2026-03-21 16:06:26.663725,0,0
0,2026-03-21 16:08:42.063237,12184430,4
0,2026-03-21 16:08:43.591697,12184430,3
OPEN,2026-03-21 16:09:03.595653,0,0
0,2026-03-21 16:10:33.102687,121852312,3
0,2026-03-21 16:10:34.434574,121852312,4
solo,2026-03-21 16:10:34.696332,0,0
OPEN,2026-03-21 16:10:54.697413,0,0
0,2026-03-21 16:11:14.133873,12184430,3
0,2026-03-21 16:11:15.948774,12184430,4
solo,2026-03-21 16:11:15.950350,0,0
OPEN,2026-03-21 16:11:35.951469,0,0
0,2026-03-21 16:12:56.331829,12184156134,4
0,2026-03-21 16:12:57.673388,12184156134,3
solo,2026-03-21 16:12:57.675384,0,0
OPEN,2026-03-21 16:13:17.676518,0,0
0,2026-03-21 16:16:21.311748,12184156134,3
0,2026-03-21 16:16:24.774092,12184156134,4
solo,2026-03-21 16:16:24.775655,0,0
OPEN,2026-03-21 16:16:44.776811,0,0
0,2026-03-21 16:19:28.496045,12184430,4
0,2026-03-21 16:19:30.722271,12184430,3
OPEN,2026-03-21 16:19:50.723029,0,0
0,2026-03-21 16:19:56.425568,12184430,3
0,2026-03-21 16:19:58.722038,12184430,4
solo,2026-03-21 16:20:00.265930,0,0
OPEN,2026-03-21 16:20:20.267113,0,0
0,2026-03-21 16:21:54.628943,121852312,3
0,2026-03-21 16:21:56.266389,121852312,4
solo,2026-03-21 16:21:56.268364,0,0
OPEN,2026-03-21 16:22:16.269558,0,0
0,2026-03-21 16:22:26.690217,121852312,4
0,2026-03-21 16:22:27.635220,121852312,3
1,2026-03-21 16:22:32.829908,12186168,4
followerB,2026-03-21 16:22:32.831525,0,0
1,2026-03-21 16:22:43.191741,12186168,3
OPEN,2026-03-21 16:23:03.192319,0,0
0,2026-03-21 16:25:42.640018,12186168,3
0,2026-03-21 16:25:44.485720,12186168,4
solo,2026-03-21 16:25:45.212451,0,0
OPEN,2026-03-21 16:26:05.213106,0,0
0,2026-03-21 16:26:19.001074,121852312,3
0,2026-03-21 16:26:25.547915,121852312,4
solo,2026-03-21 16:26:25.549756,0,0
1,2026-03-21 16:26:32.326597,12184430,4
1,2026-03-21 16:26:34.309342,12184430,3
OPEN,2026-03-21 16:26:54.311275,0,0
0,2026-03-21 16:33:18.997664,12184430,3
0,2026-03-21 16:33:21.793654,12184430,4
solo,2026-03-21 16:33:21.795260,0,0
OPEN,2026-03-21 16:33:51.796170,0,0
0,2026-03-21 16:33:52.816479,121852312,4
0,2026-03-21 16:33:54.262636,12186168,3
