Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2026-03-31 21:45:40.611439,12184430,20.74,1,7
1,2026-03-31 23:50:21.797826,121852312,21.11,2,8
1,2026-04-01 00:14:39.366268,121852312,22.37,2,10
1,2026-04-01 00:20:52.040699,12186168,21.51,2,9
1,2026-04-01 00:23:44.348783,12184156134,19.56,2,1
1,2026-04-01 00:23:55.128763,12184156134,19.44,2,5
1,2026-04-01 00:24:41.872203,12184156134,19.32,2,4
1,2026-04-01 00:28:51.037912,121852312,22.47,2,10
1,2026-04-01 00:31:42.977769,12184156134,19.33,2,1
1,2026-04-01 00:31:48.824859,12184156134,19.95,2,0
1,2026-04-01 00:31:50.229622,12184156134,19.86,2,0
1,2026-04-01 00:31:52.483020,12184156134,19.69,2,0
1,2026-04-01 00:31:53.595191,12184156134,19.86,2,3
1,2026-04-01 00:32:20.543140,12184156134,19.83,2,2
1,2026-04-01 00:32:39.292319,12184156134,19.79,2,3
1,2026-04-01 00:33:37.534569,12184156134,19.99,2,0
1,2026-04-01 00:33:49.771319,12186168,21.26,2,0
1,2026-04-01 00:34:01.963654,12184156134,19.59,2,0
1,2026-04-01 00:36:24.720448,12184430,17.5,2,0
1,2026-04-01 00:03:43.771120,121852312,22.14,1,9
1,2026-04-01 00:36:49.901916,12184430,19.92,1,2
1,2026-04-01 00:36:34.512291,12186168,21.69,2,13
1,2026-04-01 00:41:12.230845,12184430,20.12,2,1
1,2026-04-01 00:41:19.841969,12184430,20.35,2,3
1,2026-04-01 00:41:36.663921,12184430,20.15,2,0
1,2026-04-01 00:41:40.747191,12184430,20.05,2,0
1,2026-04-01 00:37:15.881725,12184156134,19.84,1,2
1,2026-04-01 00:42:15.895822,121852312,22.6,2,5
1,2026-04-01 00:43:36.073021,12184430,20.21,1,1
1,2026-04-01 00:43:40.782125,12184156134,20.19,2,1
1,2026-04-01 00:43:48.000628,12184156134,19.96,2,0
1,2026-04-01 00:43:49.340164,12184156134,19.9,2,5
1,2026-04-01 00:44:31.021265,12184156134,19.98,2,1
