Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2026-03-19 23:45:27.995393,12184156134,19.43,2,0
1,2026-03-20 00:07:13.947195,121852312,22.11,2,6
1,2026-03-20 00:11:06.742848,12184156134,19.02,2,1
1,2026-03-20 00:11:17.261149,12184156134,18.99,2,1
1,2026-03-20 00:11:25.492643,12184156134,19.01,2,2
1,2026-03-19 23:33:01.313871,12184156134,19.54,1,2
1,2026-03-20 00:46:23.206306,12184430,19.58,1,0
1,2026-03-20 00:46:31.206675,12184430,19.78,1,0
1,2026-03-20 00:46:32.904536,12184430,19.62,1,5
1,2026-03-20 01:10:21.594843,12184430,19.94,1,6
1,2026-03-20 02:11:45.066063,121852312,22.86,1,7
1,2026-03-20 00:11:45.484282,12184156134,19.23,2,2
1,2026-03-20 03:24:26.927744,12184156134,18.28,2,1
1,2026-03-20 03:24:49.209356,12184156134,18.39,2,1
1,2026-03-20 03:25:01.198761,12184156134,18.36,2,1
1,2026-03-20 03:27:10.770145,121852312,21.8,2,5
1,2026-03-20 03:22:17.291849,12184156134,18.57,1,0
1,2026-03-20 03:36:44.344435,12184156134,18.62,1,1
1,2026-03-20 03:41:30.917833,12184430,19.88,1,1
1,2026-03-20 03:42:12.310716,12184156134,18.4,1,2
1,2026-03-20 03:35:49.464442,12184156134,16.59,2,1
1,2026-03-20 03:42:40.000031,12184430,18.77,1,3
1,2026-03-20 03:48:32.423960,12184156134,18.05,1,0
1,2026-03-20 03:48:39.937739,12184156134,19.02,1,0
1,2026-03-20 03:48:43.416500,12184156134,18.54,1,0
1,2026-03-20 03:48:46.064364,12184156134,14.33,1,1
1,2026-03-20 03:48:22.159745,12184430,19.24,2,1
1,2026-03-20 03:49:24.088117,12184156134,19.25,2,1
1,2026-03-20 03:49:36.535504,121852312,21.87,2,0
1,2026-03-20 03:49:47.517144,121852312,22.0,2,0
1,2026-03-20 03:49:50.304061,121852312,22.06,2,0
1,2026-03-20 03:49:51.680381,121852312,22.73,2,0
1,2026-03-20 03:49:53.720257,121852312,22.34,2,0
1,2026-03-20 03:50:05.630733,121852312,24.08,2,0
1,2026-03-20 03:50:11.739878,121852312,22.01,2,0
1,2026-03-20 03:48:54.274663,12184430,19.97,1,4
1,2026-03-20 03:50:13.023871,121852312,21.43,2,0
1,2026-03-20 03:51:28.849737,121852312,22.03,1,1
1,2026-03-20 03:52:33.225545,12184156134,18.36,1,2
1,2026-03-20 03:52:52.685832,12184156134,18.46,1,0
1,2026-03-20 03:52:55.591189,12184156134,18.51,1,0
1,2026-03-20 03:52:09.073375,12184156134,18.54,2,0
1,2026-03-20 03:54:04.902884,12184156134,18.55,2,0
1,2026-03-20 03:54:02.765430,12184430,19.84,1,1
1,2026-03-20 03:54:14.366111,12184430,19.81,1,0
1,2026-03-20 03:54:11.583836,12184156134,18.51,2,0
1,2026-03-20 03:54:50.411848,12184156134,18.41,2,0
1,2026-03-20 03:54:18.694630,12184430,19.79,1,1
1,2026-03-20 04:10:31.309357,121852312,22.13,2,4
initialize,2026-03-20 10:15:19.661832,0,-0.09,1,0
initialize,2026-03-20 10:15:19.862242,0,-0.05,2,0
1,2026-03-20 10:15:19.661832,0,-0.09,1,0
1,2026-03-20 10:15:19.862242,0,-0.05,2,0
1,2026-03-20 10:48:15.874818,1111110210210,-0.05,1,0
1,2026-03-20 10:48:18.305672,1111110210210,-0.03,2,0
1,2026-03-20 10:48:18.305672,1111110210210,-0.03,2,0
1,2026-03-20 10:59:24.660608,12186168,20.64,2,2
initialize,2026-03-20 11:46:06.777567,0,-0.08,1,0
initialize,2026-03-20 11:46:06.978723,0,-0.01,2,0
1,2026-03-20 11:46:06.777567,0,-0.08,1,0
1,2026-03-20 11:46:06.978723,0,-0.01,2,0
1,2026-03-20 12:07:16.744858,12184156134,17.97,2,1
1,2026-03-20 12:07:31.672975,12184156134,18.01,2,1
1,2026-03-20 12:07:44.216568,12184156134,17.93,2,1
1,2026-03-20 12:07:47.841839,12184156134,18.22,2,0
1,2026-03-20 12:07:50.030971,12184156134,18.06,2,0
1,2026-03-20 12:07:52.056047,12184156134,18.0,2,0
