Mode,Start_Time,Animal,Unit
initialize,2026-03-06 09:16:36.851744,0,3
initialize,2026-03-06 09:16:36.851748,0,4
OPEN,2026-03-06 09:16:40.849572,0,0
initialize,2026-03-06 11:29:23.595500,0,3
initialize,2026-03-06 11:29:23.595503,0,4
OPEN,2026-03-06 11:29:27.591540,0,0
0,2026-03-06 11:30:25.443621,1111110210210,4
OPEN,2026-03-06 11:30:45.444107,0,0
0,2026-03-06 12:46:55.590563,121852312,3
OPEN,2026-03-06 12:47:15.591041,0,0
0,2026-03-06 12:47:17.524816,121852312,3
OPEN,2026-03-06 12:47:40.660558,0,0
0,2026-03-06 12:48:29.037046,121852312,3
1,2026-03-06 12:48:33.900737,121852312,3
2,2026-03-06 12:48:37.233104,121852312,3
OPEN,2026-03-06 12:48:57.234040,0,0
0,2026-03-06 13:15:06.427534,12186168,3
OPEN,2026-03-06 13:15:26.428077,0,0
0,2026-03-06 13:15:33.252654,12186168,3
OPEN,2026-03-06 13:15:53.253158,0,0
0,2026-03-06 13:27:31.959983,121852312,3
1,2026-03-06 13:27:33.854548,121852312,3
2,2026-03-06 13:27:36.077546,121852312,3
OPEN,2026-03-06 13:27:56.078044,0,0
0,2026-03-06 13:29:56.283940,121852312,3
1,2026-03-06 13:30:13.026397,121852312,3
OPEN,2026-03-06 13:30:33.027056,0,0
0,2026-03-06 13:34:07.827861,121852312,3
1,2026-03-06 13:34:23.876488,121852312,3
OPEN,2026-03-06 13:34:43.877359,0,0
0,2026-03-06 13:35:09.391949,121852312,3
OPEN,2026-03-06 13:35:29.546944,0,0
0,2026-03-06 13:35:33.191463,121852312,3
OPEN,2026-03-06 13:35:53.192539,0,0
0,2026-03-06 13:54:22.663490,121852312,3
1,2026-03-06 13:54:42.503146,121852312,3
OPEN,2026-03-06 13:55:02.504053,0,0
0,2026-03-06 14:12:32.210020,121852312,3
1,2026-03-06 14:12:46.384387,121852312,3
OPEN,2026-03-06 14:13:06.384975,0,0
0,2026-03-06 14:22:07.548714,121852312,3
1,2026-03-06 14:22:21.535060,121852312,3
OPEN,2026-03-06 14:22:41.535646,0,0
0,2026-03-06 16:37:44.990700,121852312,3
OPEN,2026-03-06 16:38:04.991266,0,0
0,2026-03-06 18:58:25.062219,121852312,3
OPEN,2026-03-06 18:58:45.062566,0,0
0,2026-03-06 19:02:42.757418,121852312,3
1,2026-03-06 19:02:49.160541,121852312,3
OPEN,2026-03-06 19:03:12.425357,0,0
0,2026-03-06 19:04:51.797574,121852312,3
1,2026-03-06 19:04:58.637755,121852312,3
OPEN,2026-03-06 19:05:18.638302,0,0
0,2026-03-06 20:33:56.696792,121852312,3
1,2026-03-06 20:34:01.185702,121852312,3
OPEN,2026-03-06 20:34:21.186331,0,0
0,2026-03-06 21:35:44.605186,121852312,3
OPEN,2026-03-06 21:36:04.605685,0,0
