Mode,Start_Time,Animal,Unit
0,2026-03-13 01:14:34.883191,121852312,4
0,2026-03-13 01:14:36.241263,121852312,3
OPEN,2026-03-13 01:14:56.242184,0,0
0,2026-03-13 01:15:40.733937,12184430,4
0,2026-03-13 01:15:42.143236,12184430,3
OPEN,2026-03-13 01:16:02.143946,0,0
0,2026-03-13 01:17:07.450807,121852312,3
0,2026-03-13 01:17:08.468277,121852312,4
OPEN,2026-03-13 01:17:28.468714,0,0
0,2026-03-13 01:18:54.733709,121852312,4
0,2026-03-13 01:18:57.571949,121852312,3
OPEN,2026-03-13 01:19:17.572606,0,0
0,2026-03-13 01:20:39.971497,12184430,3
0,2026-03-13 01:20:41.391805,12184430,4
OPEN,2026-03-13 01:21:01.419290,0,0
0,2026-03-13 01:23:54.525063,121852312,3
0,2026-03-13 01:23:55.559734,121852312,4
OPEN,2026-03-13 01:24:15.560392,0,0
0,2026-03-13 01:30:41.240095,12184430,4
0,2026-03-13 01:30:49.811339,12184430,3
OPEN,2026-03-13 01:31:09.811679,0,0
0,2026-03-13 01:31:10.214913,12184430,3
0,2026-03-13 01:31:17.666189,12184430,4
1,2026-03-13 01:31:20.538982,12184430,4
OPEN,2026-03-13 01:31:40.539483,0,0
0,2026-03-13 01:33:01.648006,12184430,4
0,2026-03-13 01:33:03.010195,12184430,3
OPEN,2026-03-13 01:33:23.010794,0,0
0,2026-03-13 01:34:31.694190,121852312,4
0,2026-03-13 01:34:35.692177,121852312,3
OPEN,2026-03-13 01:34:55.692816,0,0
0,2026-03-13 01:35:32.240511,121852312,3
0,2026-03-13 01:35:33.131395,121852312,4
OPEN,2026-03-13 01:35:53.131786,0,0
0,2026-03-13 01:38:14.882942,12184430,3
0,2026-03-13 01:38:16.161458,12184430,4
OPEN,2026-03-13 01:38:36.161916,0,0
0,2026-03-13 01:50:36.524996,12184156134,4
0,2026-03-13 01:50:37.491828,12184156134,3
OPEN,2026-03-13 01:50:57.492427,0,0
0,2026-03-13 01:51:27.858038,12184430,4
0,2026-03-13 01:51:29.922382,12184430,3
1,2026-03-13 01:51:35.765067,12184430,3
1,2026-03-13 01:51:36.863890,12184430,4
OPEN,2026-03-13 01:51:56.864429,0,0
0,2026-03-13 01:53:16.851893,12184430,4
0,2026-03-13 01:53:18.018738,12184430,3
OPEN,2026-03-13 01:53:38.019394,0,0
0,2026-03-13 01:56:07.584619,12184156134,3
1,2026-03-13 01:56:07.977211,12184430,3
followerA,2026-03-13 01:56:07.978898,0,0
0,2026-03-13 01:56:08.632880,12184156134,4
1,2026-03-13 01:56:09.203710,12184430,4
followerB,2026-03-13 01:56:09.205438,0,0
OPEN,2026-03-13 01:56:29.206307,0,0
0,2026-03-13 01:56:30.634447,12186168,3
OPEN,2026-03-13 01:56:50.635414,0,0
0,2026-03-13 02:06:57.816028,12186168,3
0,2026-03-13 02:06:59.305220,12186168,4
OPEN,2026-03-13 02:07:19.305729,0,0
0,2026-03-13 02:14:14.860810,12184156134,4
0,2026-03-13 02:14:15.665031,12184156134,3
OPEN,2026-03-13 02:14:35.665620,0,0
0,2026-03-13 02:14:38.090838,12184430,4
0,2026-03-13 02:14:47.999485,12184430,3
OPEN,2026-03-13 02:15:08.000352,0,0
0,2026-03-13 02:16:24.971988,12184156134,3
0,2026-03-13 02:16:29.763771,12184156134,4
OPEN,2026-03-13 02:16:49.764454,0,0
0,2026-03-13 02:18:20.823444,121852312,4
0,2026-03-13 02:18:22.631510,121852312,3
OPEN,2026-03-13 02:18:42.632076,0,0
0,2026-03-13 02:19:28.088169,121852312,3
0,2026-03-13 02:19:29.941110,121852312,4
OPEN,2026-03-13 02:19:49.941671,0,0
0,2026-03-13 02:20:26.566748,121852312,4
0,2026-03-13 02:20:27.690461,121852312,3
OPEN,2026-03-13 02:20:47.691053,0,0
0,2026-03-13 02:22:47.997148,12184430,3
0,2026-03-13 02:22:49.193017,12184430,4
OPEN,2026-03-13 02:23:09.193484,0,0
0,2026-03-13 02:24:48.142296,12186168,4
OPEN,2026-03-13 02:25:08.142771,0,0
0,2026-03-13 02:25:57.609433,12184156134,4
0,2026-03-13 02:25:58.522328,12184156134,3
OPEN,2026-03-13 02:26:18.522927,0,0
0,2026-03-13 02:29:02.467636,12184156134,3
0,2026-03-13 02:29:03.467550,12184156134,4
1,2026-03-13 02:29:08.882133,12184156134,4
1,2026-03-13 02:29:09.704742,12184156134,3
OPEN,2026-03-13 02:29:29.705310,0,0
0,2026-03-13 02:34:23.127315,121852312,3
0,2026-03-13 02:34:27.591968,121852312,4
OPEN,2026-03-13 02:34:47.592372,0,0
0,2026-03-13 02:36:55.446476,12184430,4
0,2026-03-13 02:37:02.146919,12184430,3
OPEN,2026-03-13 02:37:22.147525,0,0
0,2026-03-13 02:38:33.125069,12186168,3
0,2026-03-13 02:38:37.907098,12186168,4
1,2026-03-13 02:38:38.917098,12186168,4
OPEN,2026-03-13 02:38:58.917795,0,0
0,2026-03-13 02:40:53.793409,12186168,4
0,2026-03-13 02:41:03.908653,12186168,3
1,2026-03-13 02:41:12.646096,12184156134,3
followerA,2026-03-13 02:41:12.647833,0,0
2,2026-03-13 02:41:13.165106,12186168,3
1,2026-03-13 02:41:14.140985,12184156134,4
followerB,2026-03-13 02:41:14.142695,0,0
2,2026-03-13 02:41:14.590474,12186168,4
3,2026-03-13 02:41:22.553590,12186168,4
4,2026-03-13 02:41:24.054860,12186168,4
3,2026-03-13 02:41:42.520359,12186168,3
OPEN,2026-03-13 02:42:02.521325,0,0
0,2026-03-13 02:44:06.107613,12186168,3
1,2026-03-13 02:44:08.002450,12186168,3
0,2026-03-13 02:44:20.377603,12186168,4
1,2026-03-13 02:44:24.033926,12186168,4
OPEN,2026-03-13 02:44:44.034739,0,0
0,2026-03-13 02:44:45.713640,121852312,4
0,2026-03-13 02:44:47.067357,121852312,3
1,2026-03-13 02:44:47.396118,12186168,4
followerB,2026-03-13 02:44:47.397764,0,0
1,2026-03-13 02:44:48.590758,12186168,3
followerA,2026-03-13 02:44:48.592419,0,0
2,2026-03-13 02:45:01.640762,12186168,3
OPEN,2026-03-13 02:45:21.775767,0,0
0,2026-03-13 02:45:24.918598,12186168,4
OPEN,2026-03-13 02:45:44.919338,0,0
0,2026-03-13 02:45:54.250826,12186168,4
0,2026-03-13 02:46:03.260962,12186168,3
OPEN,2026-03-13 02:46:23.261801,0,0
0,2026-03-13 02:46:33.001072,12184156134,4
1,2026-03-13 02:46:34.829352,12184156134,4
2,2026-03-13 02:46:35.678084,12184156134,4
0,2026-03-13 02:46:37.972209,12184156134,3
OPEN,2026-03-13 02:46:57.972985,0,0
0,2026-03-13 02:46:58.100725,12184156134,3
0,2026-03-13 02:46:58.908666,12186168,4
1,2026-03-13 02:46:59.614068,12184156134,4
followerB,2026-03-13 02:46:59.615823,0,0
2,2026-03-13 02:47:08.917427,12184156134,4
1,2026-03-13 02:47:28.142599,12184156134,3
2,2026-03-13 02:47:45.619437,12184156134,3
OPEN,2026-03-13 02:48:05.620558,0,0
0,2026-03-13 02:48:19.552933,12184430,4
OPEN,2026-03-13 02:48:39.556774,0,0
0,2026-03-13 02:49:32.106134,121852312,3
0,2026-03-13 02:49:35.609853,121852312,4
1,2026-03-13 02:49:42.928015,12184430,4
followerB,2026-03-13 02:49:42.929702,0,0
1,2026-03-13 02:49:46.963139,12184430,3
followerA,2026-03-13 02:49:46.964952,0,0
OPEN,2026-03-13 02:50:06.965447,0,0
0,2026-03-13 02:50:33.664828,121852312,4
0,2026-03-13 02:50:34.990485,121852312,3
OPEN,2026-03-13 02:50:54.991130,0,0
0,2026-03-13 02:51:26.886597,12184156134,3
0,2026-03-13 02:51:31.394089,12184156134,4
1,2026-03-13 02:51:36.389117,12184156134,4
OPEN,2026-03-13 02:51:56.389533,0,0
0,2026-03-13 02:52:00.531871,12184156134,4
0,2026-03-13 02:52:03.561086,12184156134,3
1,2026-03-13 02:52:05.557020,12184156134,3
OPEN,2026-03-13 02:52:25.557805,0,0
0,2026-03-13 02:52:33.130096,12184430,4
1,2026-03-13 02:52:35.578326,12184430,4
0,2026-03-13 02:52:37.149870,121852312,3
2,2026-03-13 02:52:39.529421,121852312,4
followerB,2026-03-13 02:52:39.531106,0,0
OPEN,2026-03-13 02:52:59.532161,0,0
0,2026-03-13 02:53:00.393025,121852312,4
0,2026-03-13 02:53:02.265487,121852312,3
OPEN,2026-03-13 02:53:22.266189,0,0
0,2026-03-13 02:57:17.424856,12184430,4
0,2026-03-13 02:57:19.390531,12184430,3
OPEN,2026-03-13 02:57:39.391226,0,0
0,2026-03-13 02:59:27.753605,12184430,3
1,2026-03-13 02:59:35.153826,121852312,3
followerA,2026-03-13 02:59:35.155494,0,0
0,2026-03-13 02:59:38.160115,12184430,4
1,2026-03-13 02:59:39.351680,121852312,4
followerB,2026-03-13 02:59:39.353319,0,0
OPEN,2026-03-13 02:59:59.354320,0,0
0,2026-03-13 03:02:23.301017,121852312,4
0,2026-03-13 03:02:25.647052,121852312,3
OPEN,2026-03-13 03:02:45.647792,0,0
0,2026-03-13 03:04:18.393673,12184156134,3
0,2026-03-13 03:04:22.991928,12184156134,4
OPEN,2026-03-13 03:04:42.988938,0,0
0,2026-03-13 03:06:02.625036,12186168,4
OPEN,2026-03-13 03:06:22.625455,0,0
0,2026-03-13 03:07:20.528004,121852312,3
0,2026-03-13 03:07:23.459620,121852312,4
1,2026-03-13 03:07:25.287725,121852312,4
OPEN,2026-03-13 03:07:45.288287,0,0
0,2026-03-13 03:08:13.818139,121852312,4
0,2026-03-13 03:08:15.315764,121852312,3
OPEN,2026-03-13 03:08:35.316412,0,0
0,2026-03-13 03:08:44.007803,121852312,3
0,2026-03-13 03:08:55.289112,121852312,4
OPEN,2026-03-13 03:09:15.289907,0,0
0,2026-03-13 03:10:01.673480,121852312,4
0,2026-03-13 03:10:07.607035,121852312,3
OPEN,2026-03-13 03:10:27.607939,0,0
0,2026-03-13 03:10:54.163180,12184430,4
0,2026-03-13 03:10:55.773921,12184430,3
OPEN,2026-03-13 03:11:15.774733,0,0
0,2026-03-13 03:14:24.557289,121852312,3
0,2026-03-13 03:14:34.631976,121852312,4
OPEN,2026-03-13 03:14:54.631686,0,0
0,2026-03-13 03:15:22.592131,121852312,4
0,2026-03-13 03:15:25.595098,121852312,3
OPEN,2026-03-13 03:15:45.595737,0,0
0,2026-03-13 03:15:57.697638,12186168,3
0,2026-03-13 03:15:59.158412,12186168,4
OPEN,2026-03-13 03:16:19.159356,0,0
0,2026-03-13 03:16:34.147460,121852312,3
0,2026-03-13 03:16:36.506367,121852312,4
OPEN,2026-03-13 03:16:56.507245,0,0
0,2026-03-13 03:17:16.980570,12184430,3
1,2026-03-13 03:17:24.056351,12184430,3
0,2026-03-13 03:17:26.424483,121852312,4
1,2026-03-13 03:17:30.900091,12184430,4
OPEN,2026-03-13 03:17:50.900570,0,0
0,2026-03-13 03:18:02.070992,121852312,4
0,2026-03-13 03:18:06.747899,121852312,3
1,2026-03-13 03:18:10.821872,12184430,4
followerB,2026-03-13 03:18:10.823838,0,0
2,2026-03-13 03:18:12.005533,12186168,4
followerB,2026-03-13 03:18:12.007491,0,0
1,2026-03-13 03:18:12.666447,12184430,3
followerA,2026-03-13 03:18:12.668430,0,0
2,2026-03-13 03:18:16.795061,12186168,3
followerA,2026-03-13 03:18:16.796961,0,0
3,2026-03-13 03:18:17.177238,12184430,3
3,2026-03-13 03:18:17.427469,12186168,4
4,2026-03-13 03:18:18.371495,12184430,4
OPEN,2026-03-13 03:18:40.015442,0,0
0,2026-03-13 03:19:51.173976,12184430,4
0,2026-03-13 03:19:53.388255,12184430,3
1,2026-03-13 03:19:59.383750,121852312,3
followerA,2026-03-13 03:19:59.385437,0,0
1,2026-03-13 03:20:05.472469,121852312,4
followerB,2026-03-13 03:20:05.474195,0,0
OPEN,2026-03-13 03:20:25.474776,0,0
0,2026-03-13 03:20:30.689624,121852312,3
OPEN,2026-03-13 03:20:50.690535,0,0
0,2026-03-13 03:21:16.330231,12184430,3
0,2026-03-13 03:21:28.709233,12184430,4
1,2026-03-13 03:21:31.583224,12184430,4
OPEN,2026-03-13 03:22:02.328961,0,0
0,2026-03-13 03:22:19.515320,121852312,3
0,2026-03-13 03:22:20.767945,12184430,4
1,2026-03-13 03:22:29.401076,121852312,3
2,2026-03-13 03:22:30.672816,12184430,3
followerA,2026-03-13 03:22:30.674524,0,0
OPEN,2026-03-13 03:22:50.675395,0,0
0,2026-03-13 03:23:01.463904,121852312,3
1,2026-03-13 03:23:17.340428,121852312,3
OPEN,2026-03-13 03:23:37.341041,0,0
0,2026-03-13 03:27:04.978654,12184430,3
0,2026-03-13 03:27:11.130859,12184430,4
OPEN,2026-03-13 03:27:31.131545,0,0
0,2026-03-13 03:27:34.123752,12184430,4
0,2026-03-13 03:27:40.693518,12184430,3
1,2026-03-13 03:27:45.100221,121852312,3
followerA,2026-03-13 03:27:45.101917,0,0
1,2026-03-13 03:27:48.384823,121852312,4
followerB,2026-03-13 03:27:48.386536,0,0
2,2026-03-13 03:27:51.095128,12184430,3
3,2026-03-13 03:27:53.806410,12184430,3
2,2026-03-13 03:28:10.574830,12184430,4
OPEN,2026-03-13 03:28:32.068668,0,0
0,2026-03-13 03:28:37.587998,12184430,4
0,2026-03-13 03:28:48.215570,12184430,3
OPEN,2026-03-13 03:29:08.216139,0,0
0,2026-03-13 03:29:36.238375,12184430,3
1,2026-03-13 03:29:38.363742,12184430,3
0,2026-03-13 03:29:53.167895,12184430,4
OPEN,2026-03-13 03:30:13.904553,0,0
0,2026-03-13 03:30:16.448963,12184430,4
1,2026-03-13 03:30:18.258586,12184156134,4
followerB,2026-03-13 03:30:18.260538,0,0
0,2026-03-13 03:30:19.551364,12184430,3
1,2026-03-13 03:30:20.782349,12184156134,3
followerA,2026-03-13 03:30:20.784157,0,0
OPEN,2026-03-13 03:30:40.784887,0,0
0,2026-03-13 03:30:41.399898,12184156134,3
0,2026-03-13 03:30:43.092572,12184430,4
1,2026-03-13 03:30:44.176929,12184156134,4
followerB,2026-03-13 03:30:44.178659,0,0
OPEN,2026-03-13 03:31:04.179402,0,0
0,2026-03-13 03:31:07.463279,12184156134,3
OPEN,2026-03-13 03:31:27.463975,0,0
0,2026-03-13 03:31:27.915966,12184430,3
OPEN,2026-03-13 03:31:47.916654,0,0
0,2026-03-13 03:31:54.239288,12184430,3
1,2026-03-13 03:31:58.009641,12184430,3
0,2026-03-13 03:32:04.666827,12184430,4
OPEN,2026-03-13 03:32:28.971783,0,0
0,2026-03-13 03:33:07.378404,12184156134,3
0,2026-03-13 03:33:10.471122,12184156134,4
OPEN,2026-03-13 03:33:30.471789,0,0
0,2026-03-13 03:33:57.860709,12186168,4
1,2026-03-13 03:33:59.852025,12184156134,4
followerB,2026-03-13 03:33:59.854002,0,0
2,2026-03-13 03:34:00.588687,121852312,4
followerB,2026-03-13 03:34:00.590612,0,0
0,2026-03-13 03:34:01.338873,12184156134,3
1,2026-03-13 03:34:01.852366,121852312,3
followerA,2026-03-13 03:34:01.854231,0,0
2,2026-03-13 03:34:12.446228,12184156134,3
3,2026-03-13 03:34:14.832638,12186168,3
followerA,2026-03-13 03:34:14.834440,0,0
3,2026-03-13 03:34:16.997427,12184156134,4
4,2026-03-13 03:34:17.765961,12186168,4
OPEN,2026-03-13 03:34:37.766601,0,0
0,2026-03-13 03:35:04.451668,121852312,3
0,2026-03-13 03:35:11.761906,121852312,4
OPEN,2026-03-13 03:35:31.762743,0,0
0,2026-03-13 03:35:43.693513,121852312,4
1,2026-03-13 03:35:44.958883,12186168,4
followerB,2026-03-13 03:35:44.960679,0,0
0,2026-03-13 03:35:51.327047,121852312,3
1,2026-03-13 03:35:52.051248,12186168,3
followerA,2026-03-13 03:35:52.052927,0,0
OPEN,2026-03-13 03:36:12.053689,0,0
0,2026-03-13 03:36:21.322220,121852312,3
OPEN,2026-03-13 03:36:41.466542,0,0
0,2026-03-13 03:36:44.220319,12184430,4
1,2026-03-13 03:36:45.379019,121852312,4
followerB,2026-03-13 03:36:45.380963,0,0
0,2026-03-13 03:36:45.710017,12184430,3
1,2026-03-13 03:36:46.515092,121852312,3
followerA,2026-03-13 03:36:46.516928,0,0
2,2026-03-13 03:36:48.961349,12184430,3
OPEN,2026-03-13 03:37:12.073315,0,0
0,2026-03-13 03:41:30.889743,12186168,3
0,2026-03-13 03:41:38.418570,12186168,4
1,2026-03-13 03:41:43.646045,12184430,4
followerB,2026-03-13 03:41:43.647794,0,0
1,2026-03-13 03:41:45.078152,12184430,3
followerA,2026-03-13 03:41:45.079904,0,0
OPEN,2026-03-13 03:42:05.080451,0,0
0,2026-03-13 03:42:46.990116,12186168,4
OPEN,2026-03-13 03:43:06.991010,0,0
0,2026-03-13 03:45:06.527625,12184430,3
0,2026-03-13 03:45:08.022319,12184430,4
OPEN,2026-03-13 03:45:28.022908,0,0
0,2026-03-13 03:48:12.470387,121852312,4
0,2026-03-13 03:48:13.918224,121852312,3
OPEN,2026-03-13 03:48:33.919142,0,0
0,2026-03-13 03:52:00.028670,121852312,3
0,2026-03-13 03:52:01.612708,121852312,4
OPEN,2026-03-13 03:52:21.613415,0,0
0,2026-03-13 03:54:31.463810,12184430,4
0,2026-03-13 03:54:33.507560,12184430,3
OPEN,2026-03-13 03:54:53.508385,0,0
0,2026-03-13 03:54:56.740650,12184430,3
0,2026-03-13 03:54:57.947524,12184430,4
OPEN,2026-03-13 03:55:17.948003,0,0
0,2026-03-13 03:57:47.733510,121852312,4
0,2026-03-13 03:57:49.975755,121852312,3
OPEN,2026-03-13 03:58:09.976397,0,0
0,2026-03-13 03:59:19.200946,12184156134,3
0,2026-03-13 03:59:20.437508,12184156134,4
OPEN,2026-03-13 03:59:40.437969,0,0
0,2026-03-13 04:04:04.321584,12184156134,4
0,2026-03-13 04:04:05.344041,12184156134,3
OPEN,2026-03-13 04:04:25.344861,0,0
0,2026-03-13 04:08:25.578873,12186168,4
OPEN,2026-03-13 04:08:45.579740,0,0
0,2026-03-13 04:10:57.664925,121852312,3
0,2026-03-13 04:10:58.953838,121852312,4
OPEN,2026-03-13 04:11:18.954656,0,0
0,2026-03-13 04:12:44.486077,12184156134,3
0,2026-03-13 04:12:46.465094,12184156134,4
OPEN,2026-03-13 04:13:06.465715,0,0
0,2026-03-13 04:13:09.630113,12186168,3
0,2026-03-13 04:13:10.823528,12186168,4
1,2026-03-13 04:13:15.915602,121852312,4
followerB,2026-03-13 04:13:15.917178,0,0
1,2026-03-13 04:13:25.359861,121852312,3
followerA,2026-03-13 04:13:25.361514,0,0
OPEN,2026-03-13 04:13:45.362397,0,0
0,2026-03-13 04:20:28.253786,12184430,4
0,2026-03-13 04:20:29.376156,12184430,3
OPEN,2026-03-13 04:20:49.376797,0,0
0,2026-03-13 04:20:56.583302,12184156134,4
0,2026-03-13 04:20:57.505803,12184156134,3
OPEN,2026-03-13 04:21:17.506506,0,0
0,2026-03-13 04:21:38.724819,12184156134,3
0,2026-03-13 04:21:45.744843,12184156134,4
OPEN,2026-03-13 04:22:05.745306,0,0
0,2026-03-13 04:24:15.552145,12184156134,4
0,2026-03-13 04:24:16.731424,12184156134,3
OPEN,2026-03-13 04:24:36.731963,0,0
0,2026-03-13 04:24:42.692869,12184156134,3
0,2026-03-13 04:24:56.129647,12184156134,4
OPEN,2026-03-13 04:25:16.130068,0,0
0,2026-03-13 04:25:28.396140,121852312,3
1,2026-03-13 04:25:29.019348,12184430,3
followerA,2026-03-13 04:25:29.020964,0,0
0,2026-03-13 04:25:29.874676,121852312,4
1,2026-03-13 04:25:30.844233,12184430,4
followerB,2026-03-13 04:25:30.845829,0,0
OPEN,2026-03-13 04:25:50.846381,0,0
0,2026-03-13 04:28:08.933966,121852312,4
0,2026-03-13 04:28:14.288842,121852312,3
OPEN,2026-03-13 04:28:34.289529,0,0
0,2026-03-13 04:31:12.462951,12186168,4
0,2026-03-13 04:31:18.358241,12186168,3
OPEN,2026-03-13 04:31:38.359013,0,0
0,2026-03-13 04:32:33.266539,121852312,4
0,2026-03-13 04:32:35.912107,121852312,3
OPEN,2026-03-13 04:32:55.912769,0,0
0,2026-03-13 04:32:56.171095,12184430,4
OPEN,2026-03-13 04:33:16.171642,0,0
0,2026-03-13 04:36:25.986467,12184430,4
0,2026-03-13 04:36:29.735313,12184430,3
OPEN,2026-03-13 04:36:49.735844,0,0
0,2026-03-13 04:37:20.381666,12186168,4
0,2026-03-13 04:37:24.636900,121852312,3
1,2026-03-13 04:37:26.475319,121852312,4
followerB,2026-03-13 04:37:26.477101,0,0
OPEN,2026-03-13 04:37:46.477968,0,0
0,2026-03-13 04:38:06.503881,121852312,4
0,2026-03-13 04:38:11.222396,121852312,3
OPEN,2026-03-13 04:38:31.223342,0,0
0,2026-03-13 04:41:51.646895,12186168,3
1,2026-03-13 04:41:53.477503,12186168,3
0,2026-03-13 04:41:57.787633,12186168,4
OPEN,2026-03-13 04:42:17.787889,0,0
0,2026-03-13 04:45:46.937175,12184430,3
1,2026-03-13 04:45:48.118146,121852312,3
followerA,2026-03-13 04:45:48.119774,0,0
0,2026-03-13 04:45:50.024948,12184430,4
1,2026-03-13 04:45:50.604861,121852312,4
followerB,2026-03-13 04:45:50.606469,0,0
OPEN,2026-03-13 04:46:10.606925,0,0
0,2026-03-13 04:48:42.250440,12186168,4
1,2026-03-13 04:48:44.656510,121852312,4
followerB,2026-03-13 04:48:44.658092,0,0
2,2026-03-13 04:48:46.043874,12184430,4
followerB,2026-03-13 04:48:46.045513,0,0
0,2026-03-13 04:48:46.394019,12186168,3
1,2026-03-13 04:48:46.913748,121852312,3
followerA,2026-03-13 04:48:46.915346,0,0
2,2026-03-13 04:48:47.551352,12184430,3
followerA,2026-03-13 04:48:47.552923,0,0
OPEN,2026-03-13 04:49:07.556223,0,0
0,2026-03-13 04:49:08.073766,121852312,4
OPEN,2026-03-13 04:49:28.074222,0,0
0,2026-03-13 04:49:57.556029,12184156134,4
0,2026-03-13 04:49:58.845959,12184156134,3
OPEN,2026-03-13 04:50:18.846618,0,0
0,2026-03-13 04:51:46.121181,121852312,4
0,2026-03-13 04:52:03.170942,121852312,3
1,2026-03-13 04:52:12.835309,121852312,3
2,2026-03-13 04:52:14.379770,12184430,3
followerA,2026-03-13 04:52:14.381367,0,0
1,2026-03-13 04:52:17.312662,121852312,4
2,2026-03-13 04:52:18.577253,12184430,4
followerB,2026-03-13 04:52:18.578859,0,0
OPEN,2026-03-13 04:52:38.579436,0,0
0,2026-03-13 04:53:45.254051,12184430,4
1,2026-03-13 04:53:46.339868,121852312,4
followerB,2026-03-13 04:53:46.341485,0,0
0,2026-03-13 04:53:50.363458,12184430,3
1,2026-03-13 04:53:51.113249,121852312,3
followerA,2026-03-13 04:53:51.114854,0,0
OPEN,2026-03-13 04:54:11.115592,0,0
0,2026-03-13 04:54:13.373643,12184156134,3
0,2026-03-13 04:54:15.315525,121852312,4
1,2026-03-13 04:54:16.062315,12184156134,4
followerB,2026-03-13 04:54:16.063938,0,0
OPEN,2026-03-13 04:54:36.064468,0,0
0,2026-03-13 04:56:04.817876,121852312,4
0,2026-03-13 04:56:10.262858,121852312,3
OPEN,2026-03-13 04:56:30.263632,0,0
0,2026-03-13 04:57:54.471446,121852312,3
0,2026-03-13 04:57:56.458775,121852312,4
OPEN,2026-03-13 04:58:16.462379,0,0
0,2026-03-13 05:00:24.095275,12184430,3
0,2026-03-13 05:00:29.677235,12184430,4
OPEN,2026-03-13 05:00:49.677907,0,0
0,2026-03-13 05:06:36.151432,12184430,4
1,2026-03-13 05:06:37.574284,121852312,4
followerB,2026-03-13 05:06:37.575939,0,0
0,2026-03-13 05:06:38.514,12184430,3
1,2026-03-13 05:06:39.077875,121852312,3
followerA,2026-03-13 05:06:39.079479,0,0
OPEN,2026-03-13 05:06:59.080082,0,0
0,2026-03-13 05:09:50.525445,12184156134,4
0,2026-03-13 05:09:51.412050,12184156134,3
1,2026-03-13 05:09:58.158688,12184430,3
followerA,2026-03-13 05:09:58.160577,0,0
1,2026-03-13 05:10:01.593438,12184430,4
followerB,2026-03-13 05:10:01.595050,0,0
OPEN,2026-03-13 05:10:26.809975,0,0
0,2026-03-13 05:10:27.514269,12184430,4
0,2026-03-13 05:10:29.099453,12184430,3
OPEN,2026-03-13 05:10:49.100035,0,0
0,2026-03-13 05:15:54.569940,12184430,3
0,2026-03-13 05:16:07.161037,12184430,4
OPEN,2026-03-13 05:16:27.161714,0,0
0,2026-03-13 05:16:33.254456,121852312,4
1,2026-03-13 05:16:34.528897,12184430,4
followerB,2026-03-13 05:16:34.530503,0,0
0,2026-03-13 05:16:35.770793,12184430,3
OPEN,2026-03-13 05:16:55.771620,0,0
0,2026-03-13 05:17:00.808384,121852312,3
0,2026-03-13 05:17:01.755516,121852312,4
OPEN,2026-03-13 05:17:21.755956,0,0
0,2026-03-13 05:17:56.504918,121852312,4
0,2026-03-13 05:17:58.096486,121852312,3
1,2026-03-13 05:18:02.685005,121852312,3
1,2026-03-13 05:18:03.624296,121852312,4
OPEN,2026-03-13 05:18:23.624706,0,0
0,2026-03-13 05:20:58.256969,121852312,4
0,2026-03-13 05:21:01.023440,121852312,3
OPEN,2026-03-13 05:21:21.023929,0,0
0,2026-03-13 05:22:46.023719,12184156134,3
0,2026-03-13 05:22:49.672520,12184156134,4
OPEN,2026-03-13 05:23:09.673010,0,0
0,2026-03-13 05:23:10.704947,12184430,3
1,2026-03-13 05:23:12.717248,121852312,3
followerA,2026-03-13 05:23:12.718987,0,0
0,2026-03-13 05:23:14.473356,12184430,4
1,2026-03-13 05:23:15.272830,121852312,4
followerB,2026-03-13 05:23:15.274640,0,0
OPEN,2026-03-13 05:23:35.275092,0,0
0,2026-03-13 05:24:13.353392,12186168,4
0,2026-03-13 05:24:14.460672,12186168,3
1,2026-03-13 05:24:14.622895,12184156134,4
followerB,2026-03-13 05:24:14.624592,0,0
1,2026-03-13 05:24:15.417497,12184156134,3
followerA,2026-03-13 05:24:15.419218,0,0
OPEN,2026-03-13 05:24:35.419650,0,0
0,2026-03-13 05:24:37.847903,12184156134,4
OPEN,2026-03-13 05:24:57.848367,0,0
0,2026-03-13 05:26:01.442605,12184430,4
1,2026-03-13 05:26:02.770413,12184156134,4
followerB,2026-03-13 05:26:02.772168,0,0
0,2026-03-13 05:26:05.355160,12184430,3
1,2026-03-13 05:26:06.020933,12184156134,3
followerA,2026-03-13 05:26:06.022627,0,0
OPEN,2026-03-13 05:26:26.023385,0,0
0,2026-03-13 05:26:26.593370,121852312,3
OPEN,2026-03-13 05:26:46.594309,0,0
0,2026-03-13 05:27:35.041891,121852312,3
