Mode,Start_Time,Animal,Unit
initialize,2026-04-03 09:51:40.413434,0,3
initialize,2026-04-03 09:51:40.413438,0,4
OPEN,2026-04-03 09:51:44.404702,0,0
initialize,2026-04-03 09:52:56.192423,0,3
initialize,2026-04-03 09:52:56.192427,0,4
OPEN,2026-04-03 09:53:00.220992,0,0
0,2026-04-03 10:46:01.949388,12184430,4
0,2026-04-03 10:46:04.009834,12184430,3
OPEN,2026-04-03 10:46:24.010468,0,0
0,2026-04-03 10:47:50.192546,12184430,3
0,2026-04-03 10:47:52.212324,12184430,4
OPEN,2026-04-03 10:48:12.213412,0,0
0,2026-04-03 10:53:29.215408,12184430,4
0,2026-04-03 10:53:30.982983,12184430,3
OPEN,2026-04-03 10:53:50.984079,0,0
0,2026-04-03 10:57:09.267287,12184430,3
0,2026-04-03 10:57:10.780973,12184430,4
OPEN,2026-04-03 10:57:30.781771,0,0
0,2026-04-03 11:42:16.301002,12184156134,4
0,2026-04-03 11:42:17.530018,12184156134,3
OPEN,2026-04-03 11:42:37.531255,0,0
0,2026-04-03 11:46:52.065008,12184156134,3
0,2026-04-03 11:46:53.563919,12184156134,4
OPEN,2026-04-03 11:47:13.564395,0,0
0,2026-04-03 11:53:20.823147,12184156134,4
0,2026-04-03 11:53:23.943294,12184156134,3
OPEN,2026-04-03 11:53:43.943917,0,0
0,2026-04-03 11:54:14.465331,121852312,4
0,2026-04-03 11:54:17.013935,121852312,3
OPEN,2026-04-03 11:54:37.014484,0,0
0,2026-04-03 11:56:08.189138,121852312,3
0,2026-04-03 11:56:09.697464,121852312,4
solo,2026-04-03 11:56:10.110804,0,0
OPEN,2026-04-03 11:56:30.112097,0,0
0,2026-04-03 11:57:32.256214,12184156134,3
0,2026-04-03 11:57:34.392831,12184156134,4
OPEN,2026-04-03 11:57:54.393642,0,0
0,2026-04-03 11:59:29.218832,121852312,4
0,2026-04-03 11:59:30.812501,121852312,3
OPEN,2026-04-03 11:59:50.813423,0,0
0,2026-04-03 11:59:53.852379,12184156134,4
0,2026-04-03 11:59:56.038026,12184156134,3
OPEN,2026-04-03 12:00:16.038917,0,0
0,2026-04-03 12:00:18.827584,121852312,3
1,2026-04-03 12:00:19.858967,12184156134,3
0,2026-04-03 12:00:21.233735,121852312,4
sequence,2026-04-03 12:00:22.111518,0,0
1,2026-04-03 12:00:22.385781,12184156134,4
2,2026-04-03 12:00:30.320812,12186168,4
3,2026-04-03 12:00:32.067347,12184156134,4
2,2026-04-03 12:00:33.328899,12186168,3
3,2026-04-03 12:00:35.388655,12184156134,3
4,2026-04-03 12:00:41.851551,12184156134,3
4,2026-04-03 12:00:44.458339,12184156134,4
5,2026-04-03 12:00:56.271080,12184156134,4
6,2026-04-03 12:00:56.923861,12184156134,4
5,2026-04-03 12:01:00.186079,12184156134,3
OPEN,2026-04-03 12:01:20.188654,0,0
0,2026-04-03 12:04:03.738600,12186168,3
0,2026-04-03 12:04:05.121834,12186168,4
solo,2026-04-03 12:04:05.123597,0,0
OPEN,2026-04-03 12:04:25.124730,0,0
0,2026-04-03 12:04:50.967140,121852312,4
0,2026-04-03 12:04:53.122002,121852312,3
OPEN,2026-04-03 12:05:13.122659,0,0
0,2026-04-03 12:06:08.266838,12184156134,3
0,2026-04-03 12:06:09.014076,12184156134,4
OPEN,2026-04-03 12:06:29.014527,0,0
0,2026-04-03 12:13:36.125127,121852312,3
0,2026-04-03 12:13:38.726824,121852312,4
OPEN,2026-04-03 12:13:58.727297,0,0
0,2026-04-03 12:17:51.695625,12186168,4
0,2026-04-03 12:18:00.619517,12186168,3
OPEN,2026-04-03 12:18:20.620152,0,0
0,2026-04-03 12:29:51.820474,12186168,3
0,2026-04-03 12:29:56.931845,12186168,4
OPEN,2026-04-03 12:30:16.932655,0,0
0,2026-04-03 12:35:16.183786,12184430,4
1,2026-04-03 12:35:16.865816,12186168,4
followerB,2026-04-03 12:35:16.867622,0,0
0,2026-04-03 12:35:17.377072,12184430,3
1,2026-04-03 12:35:18.343636,12186168,3
2,2026-04-03 12:35:18.930012,12184156134,3
OPEN,2026-04-03 12:35:38.930939,0,0
0,2026-04-03 12:36:00.961500,12184430,3
1,2026-04-03 12:36:02.899646,12186168,3
followerA,2026-04-03 12:36:02.901275,0,0
0,2026-04-03 12:36:03.381124,12184430,4
2,2026-04-03 12:36:03.750579,12184156134,3
1,2026-04-03 12:36:04.512635,12186168,4
followerB,2026-04-03 12:36:04.514416,0,0
sequence,2026-04-03 12:36:05.797001,0,0
2,2026-04-03 12:36:05.981167,12184156134,4
OPEN,2026-04-03 12:36:25.983729,0,0
0,2026-04-03 12:37:32.169435,121852312,4
0,2026-04-03 12:37:46.021647,121852312,3
OPEN,2026-04-03 12:38:06.022550,0,0
0,2026-04-03 12:42:35.236629,12184156134,4
0,2026-04-03 12:42:36.461505,12184156134,3
OPEN,2026-04-03 12:42:56.462314,0,0
0,2026-04-03 12:43:06.820231,121852312,3
0,2026-04-03 12:43:09.521617,121852312,4
1,2026-04-03 12:43:14.026828,121852312,4
solo,2026-04-03 12:43:18.367343,0,0
OPEN,2026-04-03 12:43:38.368417,0,0
0,2026-04-03 12:43:48.067240,12184156134,3
0,2026-04-03 12:43:49.812434,12184156134,4
OPEN,2026-04-03 12:44:09.813103,0,0
0,2026-04-03 12:46:36.472569,12184430,4
0,2026-04-03 12:46:37.803493,12184430,3
OPEN,2026-04-03 12:46:57.804352,0,0
0,2026-04-03 12:48:49.534895,12184430,3
0,2026-04-03 12:48:50.955680,12184430,4
OPEN,2026-04-03 12:49:10.956376,0,0
0,2026-04-03 12:57:00.978967,12184430,4
0,2026-04-03 12:57:01.998007,12184430,3
OPEN,2026-04-03 12:57:21.999080,0,0
0,2026-04-03 12:59:46.790621,12184430,3
0,2026-04-03 12:59:48.192046,12184430,4
OPEN,2026-04-03 13:00:08.192827,0,0
0,2026-04-03 15:15:02.704315,121852312,4
0,2026-04-03 15:15:04.482760,121852312,3
OPEN,2026-04-03 15:15:24.483648,0,0
0,2026-04-03 15:17:09.328341,121852312,3
0,2026-04-03 15:17:13.097328,121852312,4
OPEN,2026-04-03 15:17:33.098133,0,0
0,2026-04-03 15:31:02.465772,12186168,4
0,2026-04-03 15:31:04.472824,12186168,3
OPEN,2026-04-03 15:31:24.473747,0,0
0,2026-04-03 15:33:42.046305,12186168,3
0,2026-04-03 15:33:43.847763,12186168,4
OPEN,2026-04-03 15:34:03.848521,0,0
0,2026-04-03 16:39:16.880410,12184156134,4
0,2026-04-03 16:39:18.157170,12184156134,3
OPEN,2026-04-03 16:39:38.158081,0,0
0,2026-04-03 16:41:06.048613,12184156134,3
0,2026-04-03 16:41:07.759948,12184156134,4
OPEN,2026-04-03 16:41:27.760602,0,0
0,2026-04-03 16:52:57.395121,12184156134,4
0,2026-04-03 16:52:58.052572,12184156134,3
OPEN,2026-04-03 16:53:18.053522,0,0
0,2026-04-03 16:53:26.147255,12184156134,3
