Mode,Start_Time,Animal,Unit
initialize,2026-04-12 13:31:13.570425,0,3
initialize,2026-04-12 13:31:13.570429,0,4
OPEN,2026-04-12 13:31:17.571338,0,0
0,2026-04-12 13:42:37.164634,12184156134,4
0,2026-04-12 13:42:38.455794,12184156134,3
OPEN,2026-04-12 13:42:58.456454,0,0
0,2026-04-12 13:44:16.189212,12184156134,3
0,2026-04-12 13:44:17.164810,12184156134,4
OPEN,2026-04-12 13:44:37.165260,0,0
0,2026-04-12 13:44:39.858787,12186168,4
0,2026-04-12 13:44:41.453404,12186168,3
OPEN,2026-04-12 13:45:01.453946,0,0
0,2026-04-12 13:45:13.474997,12186168,3
0,2026-04-12 13:45:15.488483,12186168,4
OPEN,2026-04-12 13:45:35.488888,0,0
0,2026-04-12 13:54:52.134087,12184156134,4
0,2026-04-12 13:54:53.016461,12184156134,3
OPEN,2026-04-12 13:55:13.016977,0,0
0,2026-04-12 13:57:03.283617,12184156134,4
OPEN,2026-04-12 13:57:23.284074,0,0
0,2026-04-12 13:57:49.346683,12184156134,4
0,2026-04-12 13:57:51.490708,12184156134,3
OPEN,2026-04-12 13:58:11.491322,0,0
0,2026-04-12 13:58:19.184592,12184156134,3
0,2026-04-12 13:58:19.815126,12184156134,4
OPEN,2026-04-12 13:58:39.815557,0,0
0,2026-04-12 13:59:27.620975,12184430,4
0,2026-04-12 13:59:29.503150,12184430,3
OPEN,2026-04-12 13:59:49.503656,0,0
0,2026-04-12 13:59:59.896091,12186168,4
0,2026-04-12 14:00:04.739231,12186168,3
OPEN,2026-04-12 14:00:24.739836,0,0
0,2026-04-12 14:00:39.843050,12186168,3
1,2026-04-12 14:00:40.460688,12184430,3
followerA,2026-04-12 14:00:40.462274,0,0
0,2026-04-12 14:00:41.083765,12186168,4
1,2026-04-12 14:00:43.144040,12184430,4
followerB,2026-04-12 14:00:43.145637,0,0
OPEN,2026-04-12 14:01:03.146204,0,0
0,2026-04-12 14:01:29.823755,12184156134,4
0,2026-04-12 14:01:35.101166,12184156134,3
1,2026-04-12 14:01:41.738025,12184156134,3
1,2026-04-12 14:01:43.846055,12184156134,4
OPEN,2026-04-12 14:02:03.846525,0,0
0,2026-04-12 14:06:35.689593,121852312,3
0,2026-04-12 14:06:37.231308,121852312,4
OPEN,2026-04-12 14:06:57.231810,0,0
0,2026-04-12 14:08:47.316978,121852312,4
0,2026-04-12 14:08:50.338950,121852312,3
OPEN,2026-04-12 14:09:10.339514,0,0
0,2026-04-12 14:09:25.953565,121852312,3
0,2026-04-12 14:09:27.171226,121852312,4
OPEN,2026-04-12 14:09:47.171694,0,0
0,2026-04-12 14:10:26.677734,12184430,4
0,2026-04-12 14:10:31.516500,12184430,3
