Mode,Start_Time,Animal,Unit
initialize,2026-04-02 09:43:21.363497,0,3
initialize,2026-04-02 09:43:21.363501,0,4
initialize,2026-04-02 09:44:04.154564,0,3
initialize,2026-04-02 09:44:04.154567,0,4
OPEN,2026-04-02 09:44:08.179796,0,0
0,2026-04-02 09:55:20.988904,121852312,4
0,2026-04-02 09:55:22.754155,121852312,3
OPEN,2026-04-02 09:55:42.754734,0,0
0,2026-04-02 09:57:34.848847,121852312,3
0,2026-04-02 09:57:36.000490,121852312,4
solo,2026-04-02 09:57:36.281936,0,0
OPEN,2026-04-02 09:57:56.283085,0,0
0,2026-04-02 11:38:03.737995,12186168,4
0,2026-04-02 11:38:05.940229,12186168,3
OPEN,2026-04-02 11:38:25.940815,0,0
0,2026-04-02 11:39:00.331317,12186168,3
0,2026-04-02 11:39:04.432706,12186168,4
solo,2026-04-02 11:39:06.709707,0,0
OPEN,2026-04-02 11:39:26.710361,0,0
0,2026-04-02 11:48:36.239635,12186168,4
0,2026-04-02 11:48:39.542045,12186168,3
OPEN,2026-04-02 11:48:59.542688,0,0
0,2026-04-02 11:51:44.959106,12186168,3
0,2026-04-02 11:51:46.284774,12186168,4
solo,2026-04-02 11:51:47.869145,0,0
OPEN,2026-04-02 11:52:07.869809,0,0
0,2026-04-02 12:09:35.850990,121852312,4
0,2026-04-02 12:09:37.742907,121852312,3
OPEN,2026-04-02 12:09:57.743528,0,0
0,2026-04-02 12:10:36.264823,121852312,3
0,2026-04-02 12:10:38.119297,121852312,4
solo,2026-04-02 12:10:39.708480,0,0
1,2026-04-02 12:10:43.701265,12184430,4
1,2026-04-02 12:10:45.251277,12184430,3
OPEN,2026-04-02 12:11:05.253308,0,0
0,2026-04-02 12:11:12.184878,12184430,3
0,2026-04-02 12:11:15.712514,12184430,4
solo,2026-04-02 12:11:15.714447,0,0
OPEN,2026-04-02 12:11:35.715279,0,0
0,2026-04-02 12:13:15.604951,12184156134,4
0,2026-04-02 12:13:17.267839,12184156134,3
OPEN,2026-04-02 12:13:37.268412,0,0
0,2026-04-02 12:16:19.609031,12184156134,3
0,2026-04-02 12:16:20.840357,12184156134,4
OPEN,2026-04-02 12:16:40.840842,0,0
0,2026-04-02 12:16:48.382609,12184156134,4
0,2026-04-02 12:16:51.959146,12184156134,3
OPEN,2026-04-02 12:17:11.959823,0,0

