Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2026-04-06 23:59:55.413204,12184156134,20.89,1,2
1,2026-04-06 23:48:34.240832,12184430,21.07,2,7
1,2026-04-07 00:00:30.578683,12184156134,19.95,2,3
1,2026-04-07 00:00:45.735218,12184156134,20.47,2,0
1,2026-04-07 00:00:18.291265,121852312,23.78,1,5
1,2026-04-07 00:01:14.102716,12184430,20.9,1,2
1,2026-04-07 00:01:35.789534,12186168,21.19,1,1
1,2026-04-07 00:01:45.782169,12186168,23.4,1,0
1,2026-04-07 00:10:11.136827,12184430,21.37,1,7
1,2026-04-07 00:00:49.066683,12184156134,20.49,2,0
1,2026-04-07 00:11:21.225309,121852312,23.84,1,8
1,2026-04-07 00:23:18.956564,12184430,21.65,1,3
1,2026-04-07 00:24:01.134091,12184430,21.39,1,0
1,2026-04-07 00:24:03.844231,12184430,21.76,1,2
1,2026-04-07 00:24:11.223551,12184430,21.52,1,1
1,2026-04-07 00:40:50.686140,12184156134,20.12,1,2
1,2026-04-07 00:16:12.466153,12184156134,20.14,2,7
1,2026-04-07 00:40:55.683898,12184156134,20.41,1,4
1,2026-04-07 00:42:02.692108,12184156134,20.52,2,1
1,2026-04-07 01:14:36.621972,12184156134,20.08,2,1
1,2026-04-07 01:14:44.069068,12184156134,20.45,2,7
1,2026-04-07 02:40:29.731279,12186168,21.98,2,21
1,2026-04-07 00:49:15.746311,12184430,21.49,1,5
1,2026-04-07 03:08:26.871095,12186168,22.96,2,5
1,2026-04-07 03:09:42.050244,12184430,20.43,2,4
1,2026-04-07 03:08:35.374135,12184430,21.1,1,0
1,2026-04-07 03:16:15.818476,12184430,21.19,1,2
1,2026-04-07 03:15:44.924678,12184430,20.87,2,0
1,2026-04-07 03:25:44.045137,12186168,16.58,1,0
1,2026-04-07 03:34:15.036419,12184430,21.02,1,1
1,2026-04-07 03:34:21.664463,12184430,21.02,1,6
1,2026-04-07 03:34:57.288165,12184430,21.18,1,0
1,2026-04-07 03:40:46.293877,12184156134,19.2,1,3
1,2026-04-07 03:41:09.934189,12184156134,19.99,1,0
1,2026-04-07 03:43:19.905472,121852312,23.84,1,0
1,2026-04-07 03:43:57.589590,12184156134,20.03,1,2
1,2026-04-07 03:44:17.736198,12184156134,19.94,1,1
1,2026-04-07 03:44:29.686673,12184156134,20.12,1,1
1,2026-04-07 03:45:11.831913,12184156134,19.86,1,1
1,2026-04-07 03:45:16.534567,12184156134,20.79,1,0
1,2026-04-07 03:45:19.186933,12184156134,20.91,1,0
1,2026-04-07 03:26:06.424841,12186168,22.94,2,14
1,2026-04-07 03:52:19.036286,12184156134,20.03,2,1
1,2026-04-07 03:52:22.531440,12184156134,20.15,2,0
1,2026-04-07 03:52:24.131937,12184156134,20.13,2,3
1,2026-04-07 03:57:56.459346,12186168,23.06,2,10
1,2026-04-07 03:59:35.256112,121852312,23.59,2,2
1,2026-04-07 04:08:49.025723,12184156134,19.9,2,9
1,2026-04-07 04:11:17.303873,121852312,23.96,2,8
1,2026-04-07 04:29:18.892569,12184156134,19.99,2,1
1,2026-04-07 03:45:35.362767,121852312,23.13,1,9
1,2026-04-07 04:51:58.847983,121852312,23.71,1,9
1,2026-04-07 04:57:33.460817,12184430,20.92,1,6
1,2026-04-07 04:58:42.353274,12186168,23.25,1,1
1,2026-04-07 04:29:25.882861,12184156134,20.34,2,5
1,2026-04-07 04:58:49.750627,12186168,23.17,1,0
1,2026-04-07 04:59:51.687326,12184156134,25.71,1,1
1,2026-04-07 04:59:54.495389,12184156134,19.81,1,0
1,2026-04-07 05:00:05.176276,12184156134,20.66,1,0
1,2026-04-07 05:00:40.253361,12184156134,20.45,1,1
1,2026-04-07 04:59:19.378810,12186168,22.88,2,10
1,2026-04-07 05:00:43.289500,12184156134,20.7,1,2
1,2026-04-07 05:01:03.664424,12184156134,20.45,1,0
1,2026-04-07 05:12:13.220235,12184430,21.47,1,2
1,2026-04-07 05:12:46.152675,12184430,21.01,1,3
1,2026-04-07 05:13:01.532029,12184430,21.05,1,0
1,2026-04-07 05:13:03.001292,12184430,21.17,1,0
1,2026-04-07 05:17:44.116352,12184156134,20.16,1,1
1,2026-04-07 05:17:47.871465,12184156134,20.49,1,0
1,2026-04-07 05:17:50.646830,12184156134,20.63,1,3
1,2026-04-07 05:18:07.862623,12184156134,20.53,1,0
1,2026-04-07 05:18:10.564880,12184156134,20.45,1,1
1,2026-04-07 05:18:17.781108,12184156134,20.43,1,1
1,2026-04-07 05:18:20.164700,12184156134,20.63,1,0
1,2026-04-07 05:18:22.646094,12184156134,20.6,1,0
1,2026-04-07 05:18:24.866387,12184156134,20.63,1,2
1,2026-04-07 05:20:04.657170,121852312,23.96,1,9
1,2026-04-07 05:25:11.058448,12184430,20.97,1,4
1,2026-04-07 05:00:47.808796,12184430,21.03,2,4
1,2026-04-07 05:26:00.592143,12186168,23.26,1,3
1,2026-04-07 05:26:31.005778,12184430,21.67,1,1
1,2026-04-07 05:26:35.838142,12184430,21.33,1,0
1,2026-04-07 05:26:37.633829,12184430,21.1,1,4
1,2026-04-07 05:27:19.798756,12186168,23.16,1,3
1,2026-04-07 05:32:36.435113,12184430,21.38,1,6
1,2026-04-07 05:46:02.727866,12184156134,20.2,1,1
1,2026-04-07 05:46:09.193541,12184156134,20.58,1,4
1,2026-04-07 05:49:12.200048,121852312,23.84,1,6
1,2026-04-07 06:08:13.814647,12184430,21.06,1,6
1,2026-04-07 06:10:52.435223,12184156134,20.35,1,1
1,2026-04-07 06:10:56.125112,12184156134,20.77,1,0
1,2026-04-07 05:26:03.205659,12184430,21.14,2,0
1,2026-04-07 06:16:00.913434,121852312,23.9,2,2
1,2026-04-07 06:10:58.835086,12184156134,20.65,1,6
1,2026-04-07 06:27:44.396602,12184430,21.56,1,1
1,2026-04-07 06:27:48.216972,12184430,21.36,1,0
1,2026-04-07 06:27:50.894576,12184430,21.29,1,2
1,2026-04-07 06:28:26.912866,121852312,24.2,1,3
1,2026-04-07 06:32:14.002361,12184156134,20.25,1,1
1,2026-04-07 06:32:17.561582,12184156134,20.75,1,0
1,2026-04-07 06:32:20.703976,12184156134,20.76,1,0
1,2026-04-07 06:32:23.014371,12184156134,20.64,1,1
1,2026-04-07 06:32:29.349075,12184156134,20.14,1,4
1,2026-04-07 06:48:22.716761,12184430,21.38,1,7
1,2026-04-07 07:00:51.821019,12184156134,19.94,1,1
1,2026-04-07 07:00:58.090219,12184156134,20.31,1,1
1,2026-04-07 07:01:01.224652,12184156134,20.54,1,0
1,2026-04-07 07:01:02.563116,12184156134,20.62,1,0
1,2026-04-07 07:01:03.934847,12184156134,20.45,1,7
1,2026-04-07 07:06:43.669004,12184430,21.44,1,7
1,2026-04-07 07:27:43.441428,12184430,21.46,1,1
1,2026-04-07 06:16:44.135072,12184156134,20.12,2,0
1,2026-04-07 07:28:13.013979,12184430,21.35,2,1
1,2026-04-07 07:28:17.260334,12184430,21.58,2,5
1,2026-04-07 07:35:36.030369,12184156134,20.03,2,4
1,2026-04-07 07:27:47.457602,12184430,21.25,1,0
1,2026-04-07 08:09:09.200782,121852312,23.28,1,9
1,2026-04-07 08:11:33.330091,12184156134,20.58,1,1
1,2026-04-07 08:11:39.729962,12184156134,20.35,1,0
1,2026-04-07 08:11:42.505371,12184156134,21.64,1,0
1,2026-04-07 08:11:44.366581,12184156134,20.59,1,0
1,2026-04-07 08:11:58.222593,12184430,21.61,1,1
1,2026-04-07 08:12:03.904228,12184430,18.75,1,0
1,2026-04-07 08:12:10.574429,12184156134,20.07,1,1
1,2026-04-07 08:12:21.957946,12184156134,20.73,1,0
1,2026-04-07 08:12:27.738181,12184156134,20.82,1,0
1,2026-04-07 07:36:06.866137,12184156134,20.26,2,0
1,2026-04-07 08:16:37.140840,12184430,21.04,2,0
1,2026-04-07 08:16:50.781996,12186168,23.12,2,9
1,2026-04-07 08:20:51.014935,121852312,24.03,2,3
1,2026-04-07 08:12:30.709443,12184156134,20.68,1,0
1,2026-04-07 08:22:45.996272,12184430,21.62,1,2
1,2026-04-07 08:22:58.797495,12184430,21.34,1,5
1,2026-04-07 08:22:12.887210,12184430,9.91,2,1
1,2026-04-07 08:33:33.607845,12184156134,20.16,2,1
1,2026-04-07 08:25:56.771066,121852312,24.22,1,7
1,2026-04-07 08:33:39.781633,12184156134,20.44,2,1
1,2026-04-07 08:33:53.500739,12184156134,20.49,2,3
1,2026-04-07 08:33:50.880280,12184430,21.15,1,0
1,2026-04-07 08:58:59.709412,121852312,24.06,1,9
1,2026-04-07 09:02:46.979050,12184156134,20.63,1,1
1,2026-04-07 09:02:56.121602,12184156134,20.67,1,1
1,2026-04-07 09:03:01.933931,12184156134,20.85,1,0
1,2026-04-07 08:34:33.733842,12184430,21.31,2,2
1,2026-04-07 09:07:53.199448,12184430,21.32,1,3
1,2026-04-07 09:11:10.000285,12184430,21.3,2,0
1,2026-04-07 09:07:53.199448,12184430,21.32,1,0
1,2026-04-07 09:11:10.000285,12184430,21.3,2,0
1,2026-04-07 09:07:53.199448,12184430,21.32,1,0
1,2026-04-07 09:11:10.000285,12184430,21.3,2,0
1,2026-04-07 09:07:53.199448,12184430,21.32,1,0
1,2026-04-07 09:11:10.000285,12184430,21.3,2,0
1,2026-04-07 09:07:53.199448,12184430,21.32,1,0
1,2026-04-07 09:11:10.000285,12184430,21.3,2,0
1,2026-04-07 09:07:53.199448,12184430,21.32,1,0
1,2026-04-07 09:11:10.000285,12184430,21.3,2,0
1,2026-04-07 09:07:53.199448,12184430,21.32,1,0
1,2026-04-07 09:11:10.000285,12184430,21.3,2,0
initialize,2026-04-07 09:48:20.899964,0,-0.1,1,0
initialize,2026-04-07 09:48:21.101084,0,-0.06,2,0
initialize,2026-04-07 09:48:44.476557,0,-0.04,1,0
initialize,2026-04-07 09:48:44.677514,0,0.02,2,0
1,2026-04-07 09:48:44.476557,0,-0.04,1,0
1,2026-04-07 09:48:44.677514,0,0.02,2,0
1,2026-04-07 09:48:44.677514,0,0.02,2,0
1,2026-04-07 10:22:48.632038,121852312,23.66,2,7
1,2026-04-07 10:38:48.411875,12184430,21.36,2,4
1,2026-04-07 10:45:43.521005,121852312,23.62,2,8
1,2026-04-07 10:48:18.170308,12184430,20.83,2,7
1,2026-04-07 09:48:44.476557,0,-0.04,1,0
1,2026-04-07 11:32:35.722561,12184156134,19.24,1,0
1,2026-04-07 11:32:37.878071,12184156134,20.26,1,0
1,2026-04-07 11:32:42.710153,12184156134,20.4,1,2
1,2026-04-07 11:32:57.992249,12184156134,20.3,1,0
1,2026-04-07 11:33:00.702449,12184156134,20.23,1,0
1,2026-04-07 11:33:02.563400,12184156134,20.11,1,1
1,2026-04-07 11:33:10.106250,12184156134,20.39,1,0
1,2026-04-07 11:33:12.424786,12184156134,20.17,1,2
1,2026-04-07 11:33:25.485804,12184156134,20.58,1,1
1,2026-04-07 11:33:32.016151,12184156134,20.67,1,1
1,2026-04-07 11:53:22.046424,12184156134,19.61,1,2
1,2026-04-07 11:53:28.348167,12184156134,20.2,1,0
1,2026-04-07 11:53:31.940131,12184156134,20.59,1,0
1,2026-04-07 11:15:19.171651,12184430,21.08,2,7
1,2026-04-07 12:05:01.909569,12184156134,20.04,2,0
1,2026-04-07 11:53:35.923544,12184156134,20.25,1,6
1,2026-04-07 13:00:44.842343,12184430,21.11,2,0
1,2026-04-07 14:51:39.339875,12184156134,19.76,2,2
1,2026-04-07 14:51:52.537314,12184156134,20.36,2,5
1,2026-04-07 14:52:44.963085,12184156134,20.43,2,0
1,2026-04-07 14:52:46.170951,12184156134,20.03,2,0
1,2026-04-07 15:00:34.620722,12186168,22.29,2,7
1,2026-04-07 15:33:42.713416,121852312,23.35,2,5
1,2026-04-07 15:39:46.749209,12184430,20.23,2,1
1,2026-04-07 15:39:50.995770,12184430,20.8,2,0
1,2026-04-07 15:39:53.249559,12184430,20.79,2,0
1,2026-04-07 15:39:54.720667,12184430,20.84,2,0
1,2026-04-07 15:39:58.576676,12184430,20.97,2,2
1,2026-04-07 15:40:18.924707,12184430,20.96,2,0
