Mode,Start_Time,Animal,Unit
0,2026-03-31 00:01:24.852726,12184156134,4
0,2026-03-31 00:01:28.462352,12184156134,3
OPEN,2026-03-31 00:01:48.463184,0,0
0,2026-03-31 00:02:05.223244,12186168,3
0,2026-03-31 00:02:10.836268,12186168,4
OPEN,2026-03-31 00:02:30.836804,0,0
0,2026-03-31 00:03:03.118921,12186168,4
0,2026-03-31 00:03:04.681023,12186168,3
1,2026-03-31 00:03:05.380906,121852312,4
followerB,2026-03-31 00:03:05.382661,0,0
1,2026-03-31 00:03:10.188450,121852312,3
OPEN,2026-03-31 00:03:30.189410,0,0
0,2026-03-31 00:03:51.641088,12186168,3
1,2026-03-31 00:04:04.185094,12186168,3
OPEN,2026-03-31 00:04:24.186090,0,0
0,2026-03-31 00:04:27.141028,12186168,3
1,2026-03-31 00:04:29.623117,12186168,3
0,2026-03-31 00:04:33.656459,12186168,4
OPEN,2026-03-31 00:04:53.657171,0,0
0,2026-03-31 00:05:13.840850,12186168,4
0,2026-03-31 00:05:15.471912,12186168,3
OPEN,2026-03-31 00:05:35.472864,0,0
0,2026-03-31 00:06:19.727449,121852312,3
0,2026-03-31 00:06:21.091017,121852312,4
solo,2026-03-31 00:06:21.540966,0,0
OPEN,2026-03-31 00:06:41.542154,0,0
0,2026-03-31 00:09:32.783254,121852312,4
0,2026-03-31 00:09:36.971508,121852312,3
1,2026-03-31 00:09:42.906529,12184156134,3
1,2026-03-31 00:09:45.208190,12184156134,4
followerB,2026-03-31 00:09:45.210,0,0
sequence,2026-03-31 00:09:45.389993,0,0
OPEN,2026-03-31 00:10:05.390921,0,0
0,2026-03-31 00:10:32.579521,121852312,3
0,2026-03-31 00:10:33.696078,121852312,4
OPEN,2026-03-31 00:10:53.696852,0,0
0,2026-03-31 00:15:10.411345,12184430,4
0,2026-03-31 00:15:12.069562,12184430,3
OPEN,2026-03-31 00:15:32.070454,0,0
0,2026-03-31 00:15:41.452686,12186168,3
0,2026-03-31 00:15:43.210874,12186168,4
OPEN,2026-03-31 00:16:03.210437,0,0
0,2026-03-31 00:16:23.186226,12184430,3
0,2026-03-31 00:16:24.208680,12184430,4
solo,2026-03-31 00:16:24.340599,0,0
OPEN,2026-03-31 00:16:44.341873,0,0
0,2026-03-31 00:17:50.513215,12184430,4
0,2026-03-31 00:17:51.332007,12184430,3
OPEN,2026-03-31 00:18:11.332756,0,0
0,2026-03-31 00:18:21.766535,121852312,4
0,2026-03-31 00:18:23.566850,121852312,3
OPEN,2026-03-31 00:18:43.567734,0,0
0,2026-03-31 00:20:57.151507,12184430,3
0,2026-03-31 00:20:58.456092,12184430,4
OPEN,2026-03-31 00:21:18.456764,0,0
0,2026-03-31 00:23:17.721862,12186168,4
0,2026-03-31 00:23:19.513214,12186168,3
1,2026-03-31 00:23:28.947609,12184156134,3
